x,y,z,rx,ry,rz

-0.59539,2.15602,-17.5009,-0.103099,-0.130087,0.0832432,
-0.681451,2.08944,-17.3835,-0.101676,-0.140804,0.0832974,
-0.681451,2.08944,-17.3835,-0.101676,-0.140804,0.0832974,
-0.787852,1.99877,-17.2884,-0.0976172,-0.153369,0.0828925,
-0.884515,1.90658,-17.2172,-0.0924222,-0.166166,0.0825207,
-0.932986,1.83945,-17.1518,-0.0867268,-0.176458,0.0823866,
-0.932986,1.83945,-17.1518,-0.0867268,-0.176458,0.0823866,
-0.946657,1.7908,-17.0989,-0.0802376,-0.184512,0.0827988,
-0.981672,1.71954,-17.0608,-0.0718882,-0.193374,0.0830017,
-1.0461,1.62445,-17.0487,-0.0610291,-0.2038,0.0828145,
-1.0461,1.62445,-17.0487,-0.0610291,-0.2038,0.0828145,
-1.12436,1.49101,-17.0487,-0.0484421,-0.214494,0.0825337,
-1.20977,1.3867,-17.0672,-0.035101,-0.22457,0.0818707,
-1.20977,1.3867,-17.0672,-0.035101,-0.22457,0.0818707,
-1.26267,1.33137,-17.0954,-0.0225464,-0.234187,0.081638,
-1.29925,1.29722,-17.137,-0.0112339,-0.241176,0.0815468,
-1.30863,1.23324,-17.1881,0.000359193,-0.246981,0.0816157,
-1.30863,1.23324,-17.1881,0.000359193,-0.246981,0.0816157,
-1.33054,1.12147,-17.2664,0.0131649,-0.253283,0.0811661,
-1.37714,0.981635,-17.3652,0.0263603,-0.260188,0.0805299,
-1.37714,0.981635,-17.3652,0.0263603,-0.260188,0.0805299,
-1.43926,0.833982,-17.4635,0.0393174,-0.26598,0.0797384,
-1.47726,0.726167,-17.5646,0.0507946,-0.270287,0.0791328,
-1.48124,0.678632,-17.6679,0.0605552,-0.273013,0.0787718,
-1.48124,0.678632,-17.6679,0.0605552,-0.273013,0.0787718,
-1.46196,0.658201,-17.7774,0.0683221,-0.273507,0.0786426,
-1.44747,0.645239,-17.8947,0.0757235,-0.273029,0.0781062,
-1.43185,0.618725,-18.0191,0.0825347,-0.272985,0.0774016,
-1.43185,0.618725,-18.0191,0.0825347,-0.272985,0.0774016,
-1.42841,0.583389,-18.1389,0.087784,-0.272727,0.0766775,
-1.42052,0.575328,-18.2318,0.0904381,-0.271354,0.0759679,
-1.4004,0.575882,-18.2952,0.0907248,-0.268938,0.0755383,
-1.4004,0.575882,-18.2952,0.0907248,-0.268938,0.0755383,
-1.37213,0.594916,-18.3566,0.0901971,-0.266379,0.0749363,
-1.35057,0.566991,-18.4151,0.0893919,-0.263837,0.0744876,
-1.35057,0.566991,-18.4151,0.0893919,-0.263837,0.0744876,
-1.32739,0.542307,-18.4709,0.0886856,-0.26184,0.0737017,
-1.31174,0.547579,-18.5084,0.0869764,-0.25966,0.0732148,
-1.2772,0.582583,-18.5265,0.0830841,-0.256696,0.0731323,
-1.2238,0.661519,-18.5236,0.0786764,-0.253509,0.0732549,
-1.2238,0.661519,-18.5236,0.0786764,-0.253509,0.0732549,
-1.17863,0.742329,-18.5093,0.0745656,-0.250611,0.0732278,
-1.15379,0.823056,-18.4868,0.0699804,-0.247957,0.0729947,
-1.12112,0.913978,-18.4428,0.064362,-0.244236,0.0732755,
-1.12112,0.913978,-18.4428,0.064362,-0.244236,0.0732755,
-1.08717,0.997869,-18.3635,0.0582403,-0.239725,0.0734246,
-1.08341,1.04781,-18.2581,0.0525992,-0.236269,0.0732955,
-1.10503,1.0808,-18.1307,0.0477964,-0.234255,0.072957,
-1.10503,1.0808,-18.1307,0.0477964,-0.234255,0.072957,
-1.12507,1.08603,-17.9853,0.0429471,-0.23238,0.0726626,
-1.13009,1.10116,-17.8167,0.0375445,-0.229719,0.0726049,
-1.13009,1.10116,-17.8167,0.0375445,-0.229719,0.0726049,
-1.10948,1.16288,-17.6231,0.0315335,-0.226553,0.0725338,
-1.0793,1.20293,-17.402,0.0249939,-0.222886,0.0730448,
-1.06766,1.2207,-17.1659,0.0196701,-0.219923,0.0732468,
-1.06766,1.2207,-17.1659,0.0196701,-0.219923,0.0732468,
-1.09133,1.20752,-16.9129,0.0159997,-0.218953,0.0730624,
-1.1375,1.2033,-16.6518,0.0129209,-0.21955,0.072685,
-1.16778,1.23299,-16.3662,0.00933089,-0.220157,0.0726659,
-1.17567,1.29681,-16.0711,0.00562871,-0.220034,0.0727098,
-1.17567,1.29681,-16.0711,0.00562871,-0.220034,0.0727098,
-1.16846,1.37994,-15.7813,0.00159138,-0.22031,0.0729831,
-1.18423,1.43242,-15.4952,-0.00231499,-0.221082,0.073424,
-1.21518,1.42357,-15.2159,-0.00439913,-0.223582,0.0732728,
-1.21518,1.42357,-15.2159,-0.00439913,-0.223582,0.0732728,
-1.27537,1.38998,-14.9441,-0.0051948,-0.228615,0.0730157,
-1.34582,1.35955,-14.6806,-0.00630094,-0.234163,0.0731605,
-1.40098,1.34668,-14.4237,-0.00778746,-0.239005,0.0732308,
-1.40098,1.34668,-14.4237,-0.00778746,-0.239005,0.0732308,
-1.45389,1.33,-14.1878,-0.00889388,-0.243804,0.0736571,
-1.5136,1.30273,-13.977,-0.00793841,-0.250119,0.073861,
-1.58163,1.26248,-13.8032,-0.00560363,-0.257507,0.0738817,
-1.58163,1.26248,-13.8032,-0.00560363,-0.257507,0.0738817,
-1.64341,1.22613,-13.6544,-0.00259931,-0.264875,0.0737642,
-1.69734,1.23674,-13.5261,-0.000127491,-0.27173,0.0738154,
-1.74889,1.26023,-13.4182,0.00133852,-0.277736,0.0743945,
-1.74889,1.26023,-13.4182,0.00133852,-0.277736,0.0743945,
-1.80054,1.26071,-13.3416,0.00313673,-0.283602,0.074373,
-1.86458,1.23157,-13.2875,0.00667748,-0.290749,0.0740483,
-1.95343,1.18366,-13.2553,0.0106116,-0.2987,0.0735853,
-1.95343,1.18366,-13.2553,0.0106116,-0.2987,0.0735853,
-2.02389,1.1477,-13.2572,0.0138425,-0.306317,0.0731297,
-2.06023,1.12774,-13.2693,0.0159331,-0.312557,0.0732425,
-2.09942,1.12394,-13.2967,0.0178831,-0.31808,0.0731351,
-2.09942,1.12394,-13.2967,0.0178831,-0.31808,0.0731351,
-2.14361,1.10558,-13.337,0.0199653,-0.324557,0.0728825,
-2.20087,1.08697,-13.3964,0.022358,-0.331294,0.0726406,
-2.20087,1.08697,-13.3964,0.022358,-0.331294,0.0726406,
-2.26356,1.05369,-13.4627,0.0250057,-0.338437,0.0718305,
-2.31763,1.05925,-13.5325,0.0276539,-0.345647,0.0710731,
-2.33597,1.08491,-13.604,0.0293293,-0.35171,0.0708988,
-2.33597,1.08491,-13.604,0.0293293,-0.35171,0.0708988,
-2.33609,1.09881,-13.6686,0.030605,-0.355968,0.0708208,
-2.33148,1.10638,-13.7243,0.0318002,-0.360188,0.0708834,
-2.34077,1.06636,-13.7665,0.0338189,-0.364314,0.0707227,
-2.34077,1.06636,-13.7665,0.0338189,-0.364314,0.0707227,
-2.3751,1.00618,-13.7996,0.0367491,-0.36787,0.0700503,
-2.3919,0.950526,-13.8146,0.0402225,-0.371475,0.0690967,
-2.40884,0.911837,-13.8118,0.0430659,-0.373658,0.0681388,
-2.40884,0.911837,-13.8118,0.0430659,-0.373658,0.0681388,
-2.39723,0.914056,-13.7903,0.0444248,-0.374053,0.067704,
-2.36946,0.898181,-13.7365,0.04532,-0.372281,0.0676707,
-2.36946,0.898181,-13.7365,0.04532,-0.372281,0.0676707,
-2.32789,0.869601,-13.6657,0.0470096,-0.369747,0.0672434,
-2.29764,0.834523,-13.5795,0.0494336,-0.366563,0.0668925,
-2.26997,0.779626,-13.4665,0.0520135,-0.362032,0.0661007,
-2.22542,0.74997,-13.3208,0.0545718,-0.356839,0.0650126,
-2.22542,0.74997,-13.3208,0.0545718,-0.356839,0.0650126,
-2.16468,0.755998,-13.1396,0.056484,-0.350563,0.0644927,
-2.08336,0.768276,-12.9322,0.0574694,-0.342194,0.0637555,
-1.98626,0.770525,-12.7011,0.0585822,-0.331558,0.0632861,
-1.98626,0.770525,-12.7011,0.0585822,-0.331558,0.0632861,
-1.88279,0.737287,-12.4533,0.061124,-0.319791,0.0624277,
-1.78094,0.686388,-12.182,0.0647691,-0.307642,0.0616827,
-1.67859,0.64066,-11.8921,0.0679819,-0.294683,0.0607509,
-1.67859,0.64066,-11.8921,0.0679819,-0.294683,0.0607509,
-1.55912,0.607321,-11.5729,0.0710527,-0.280133,0.0598971,
-1.43817,0.597657,-11.2236,0.0728316,-0.264268,0.0593458,
-1.43817,0.597657,-11.2236,0.0728316,-0.264268,0.0593458,
-1.31585,0.602762,-10.8673,0.0740125,-0.247716,0.058649,
-1.22338,0.580613,-10.5191,0.0760772,-0.231929,0.0576517,
-1.1547,0.557232,-10.1803,0.0788639,-0.219028,0.0569442,
-1.1547,0.557232,-10.1803,0.0788639,-0.219028,0.0569442,
-1.08589,0.529887,-9.85672,0.0823383,-0.206617,0.0557733,
-0.974226,0.511725,-9.51697,0.0845232,-0.191735,0.0552627,
-0.847461,0.554128,-9.17997,0.0844822,-0.175922,0.055119,
-0.847461,0.554128,-9.17997,0.0844822,-0.175922,0.055119,
-0.716378,0.594809,-8.83967,0.0843378,-0.161039,0.0549953,
-0.601094,0.591808,-8.50442,0.0849332,-0.146147,0.0551255,
-0.505347,0.537796,-8.19117,0.0863136,-0.131689,0.0549842,
-0.505347,0.537796,-8.19117,0.0863136,-0.131689,0.0549842,
-0.437463,0.429095,-7.89654,0.0899052,-0.120029,0.0543402,
-0.419266,0.34861,-7.631,0.0929774,-0.110852,0.0540082,
-0.392764,0.299634,-7.38439,0.0955419,-0.102009,0.0528485,
-0.392764,0.299634,-7.38439,0.0955419,-0.102009,0.0528485,
-0.33802,0.302054,-7.16608,0.0961492,-0.0932103,0.0527715,
-0.254212,0.333974,-6.98743,0.0957141,-0.0849495,0.0531424,
-0.184805,0.3259,-6.85035,0.096647,-0.0763718,0.0537869,
-0.184805,0.3259,-6.85035,0.096647,-0.0763718,0.0537869,
-0.135719,0.306848,-6.76158,0.0986426,-0.0709929,0.054591,
-0.138207,0.268902,-6.69723,0.100972,-0.0692884,0.0549109,
-0.156159,0.248864,-6.64082,0.103733,-0.0699812,0.0547697,
-0.156159,0.248864,-6.64082,0.103733,-0.0699812,0.0547697,
-0.181278,0.276711,-6.59529,0.104898,-0.0721682,0.054556,
-0.204843,0.321508,-6.58185,0.10475,-0.0748018,0.0546852,
-0.211192,0.34972,-6.60457,0.10572,-0.078468,0.0553025,
-0.211192,0.34972,-6.60457,0.10572,-0.078468,0.0553025,
-0.24341,0.351563,-6.66883,0.107752,-0.0837753,0.0556274,
-0.293998,0.339354,-6.76421,0.111432,-0.0905735,0.0555459,
-0.293998,0.339354,-6.76421,0.111432,-0.0905735,0.0555459,
-0.345429,0.341207,-6.85661,0.114912,-0.0985362,0.0556619,
-0.414451,0.36102,-6.95812,0.117248,-0.107069,0.0557159,
-0.496243,0.361418,-7.04554,0.119855,-0.116282,0.0556879,
-0.496243,0.361418,-7.04554,0.119855,-0.116282,0.0556879,
-0.615313,0.341767,-7.13239,0.122495,-0.126446,0.0555972,
-0.730136,0.278802,-7.21468,0.127011,-0.137051,0.0549152,
-0.821892,0.243743,-7.29739,0.131569,-0.147545,0.0544984,
-0.88957,0.23409,-7.37615,0.135181,-0.157069,0.0545848,
-0.88957,0.23409,-7.37615,0.135181,-0.157069,0.0545848,
-0.942015,0.230424,-7.46389,0.137985,-0.164961,0.0547216,
-0.963426,0.245831,-7.53647,0.14017,-0.170626,0.055098,
-0.970173,0.25969,-7.57594,0.141721,-0.173261,0.0550811,
-0.970173,0.25969,-7.57594,0.141721,-0.173261,0.0550811,
-0.974939,0.264751,-7.59121,0.142935,-0.175296,0.0553239,
-1.0136,0.26292,-7.6056,0.143838,-0.179414,0.0551111,
-1.04359,0.206193,-7.62406,0.146361,-0.183095,0.054729,
-1.04359,0.206193,-7.62406,0.146361,-0.183095,0.054729,
-1.05711,0.161857,-7.64321,0.1485,-0.185105,0.0543362,
-1.06401,0.164402,-7.67979,0.148109,-0.186799,0.0542943,
-1.06401,0.164402,-7.67979,0.148109,-0.186799,0.0542943,
-1.05081,0.19707,-7.69831,0.147326,-0.188011,0.0544746,
-1.0452,0.258501,-7.71444,0.144805,-0.187963,0.0548618,
-1.02783,0.277326,-7.71206,0.143091,-0.188197,0.0546233,
-1.03838,0.251264,-7.68943,0.142073,-0.189824,0.0550703,
-1.03838,0.251264,-7.68943,0.142073,-0.189824,0.0550703,
-1.07116,0.208167,-7.64217,0.142053,-0.192056,0.0544865,
-1.07705,0.169712,-7.58347,0.141986,-0.193762,0.054422,
-1.07705,0.169712,-7.58347,0.141986,-0.193762,0.054422,
-1.06736,0.167574,-7.52082,0.140635,-0.194936,0.054869,
-1.03935,0.170122,-7.46337,0.139042,-0.194676,0.05482,
-1.00373,0.177721,-7.4111,0.138497,-0.19231,0.0546562,
-0.970834,0.240189,-7.37441,0.136032,-0.189103,0.0548897,
-0.970834,0.240189,-7.37441,0.136032,-0.189103,0.0548897,
-0.919559,0.321089,-7.34721,0.13253,-0.18416,0.055264,
-0.857233,0.409609,-7.29003,0.128928,-0.178186,0.0556502,
-0.817105,0.501116,-7.2201,0.124998,-0.172335,0.0555325,
-0.817105,0.501116,-7.2201,0.124998,-0.172335,0.0555325,
-0.777925,0.525264,-7.1383,0.122309,-0.166687,0.055394,
-0.747921,0.476153,-7.04698,0.12033,-0.160967,0.0555567,
-0.747921,0.476153,-7.04698,0.12033,-0.160967,0.0555567,
-0.726607,0.397706,-6.95987,0.119825,-0.155344,0.0553123,
-0.678856,0.360049,-6.8734,0.11886,-0.149685,0.0555701,
-0.595579,0.389277,-6.79524,0.11485,-0.142646,0.0563486,
-0.595579,0.389277,-6.79524,0.11485,-0.142646,0.0563486,
-0.469917,0.445739,-6.73884,0.109618,-0.133421,0.057313,
-0.350778,0.534554,-6.7148,0.104027,-0.124748,0.0591131,
-0.28568,0.539151,-6.71555,0.100452,-0.117982,0.0598911,
-0.28568,0.539151,-6.71555,0.100452,-0.117982,0.0598911,
-0.263048,0.483419,-6.72679,0.100197,-0.11382,0.0598834,
-0.266105,0.452466,-6.73806,0.0995086,-0.111249,0.0602924,
-0.234629,0.442789,-6.73981,0.0980055,-0.108931,0.0606642,
-0.192073,0.440842,-6.74831,0.0959153,-0.106493,0.0612981,
-0.192073,0.440842,-6.74831,0.0959153,-0.106493,0.0612981,
-0.172775,0.430518,-6.76142,0.0949849,-0.1051,0.062048,
-0.154716,0.385802,-6.80325,0.0962817,-0.104981,0.0624919,
-0.153329,0.356266,-6.85256,0.097946,-0.105343,0.0631499,
-0.153329,0.356266,-6.85256,0.097946,-0.105343,0.0631499,
-0.153352,0.316632,-6.9016,0.0996623,-0.105866,0.0640981,
-0.137795,0.288445,-6.93364,0.102954,-0.106562,0.0646822,
-0.152267,0.255942,-6.96311,0.105161,-0.107441,0.065151,
-0.152267,0.255942,-6.96311,0.105161,-0.107441,0.065151,
-0.169971,0.229467,-6.98923,0.108325,-0.108662,0.0652251,
-0.176817,0.221643,-7.02042,0.111615,-0.109025,0.0655895,
-0.176817,0.221643,-7.02042,0.111615,-0.109025,0.0655895,
-0.167275,0.24064,-7.06476,0.114721,-0.107112,0.0658267,
-0.132571,0.255013,-7.12733,0.118041,-0.104538,0.0661421,
-0.132979,0.288569,-7.18369,0.121548,-0.102605,0.0659934,
-0.132979,0.288569,-7.18369,0.121548,-0.102605,0.0659934,
-0.129377,0.349844,-7.21944,0.122991,-0.100732,0.065838,
-0.120908,0.411868,-7.21219,0.122775,-0.096759,0.0659288,
-0.0907022,0.449439,-7.18452,0.121907,-0.0930009,0.066373,
-0.0936417,0.392159,-7.15129,0.123636,-0.0902926,0.0662974,
-0.0936417,0.392159,-7.15129,0.123636,-0.0902926,0.0662974,
-0.130105,0.244899,-7.11654,0.128814,-0.089476,0.0656631,
-0.176489,0.0863701,-7.09698,0.13463,-0.0895929,0.0650405,
-0.177693,-0.0194992,-7.07002,0.13871,-0.0883274,0.0650611,
-0.177693,-0.0194992,-7.07002,0.13871,-0.0883274,0.0650611,
-0.126004,-0.024655,-7.03874,0.139795,-0.0844572,0.0656346,
-0.0566611,0.0418602,-7.02279,0.138376,-0.0797235,0.0664285,
-0.0566611,0.0418602,-7.02279,0.138376,-0.0797235,0.0664285,
0.00459148,0.135143,-7.03914,0.136873,-0.0756106,0.067195,
0.0503376,0.181762,-7.07776,0.136021,-0.0720289,0.0677924,
0.0609372,0.191581,-7.12364,0.136437,-0.06983,0.0679588,
0.0609372,0.191581,-7.12364,0.136437,-0.06983,0.0679588,
0.0310865,0.168321,-7.14462,0.138513,-0.070464,0.06757,
-0.0416239,0.117015,-7.13,0.140419,-0.0733231,0.0671581,
-0.0883365,0.0740964,-7.08448,0.141539,-0.0763128,0.067034,
-0.0883365,0.0740964,-7.08448,0.141539,-0.0763128,0.067034,
-0.0901409,0.0240339,-7.03001,0.141907,-0.07775,0.0674382,
-0.0542001,-0.0455663,-6.99619,0.14387,-0.0786089,0.0680572,
-0.0460633,-0.139948,-7.01402,0.147458,-0.0793727,0.0689774,
-0.0460633,-0.139948,-7.01402,0.147458,-0.0793727,0.0689774,
-0.0470884,-0.212881,-7.04493,0.151812,-0.0808588,0.0695176,
-0.053888,-0.212461,-7.07507,0.154014,-0.082275,0.0697283,
-0.0713084,-0.139077,-7.09007,0.153212,-0.0821681,0.0701216,
-0.0648871,-0.0287503,-7.09839,0.150874,-0.0813459,0.0703342,
-0.0648871,-0.0287503,-7.09839,0.150874,-0.0813459,0.0703342,
-0.0614063,0.0651152,-7.11498,0.148882,-0.0797743,0.0704815,
-0.0605723,0.114048,-7.15227,0.147678,-0.0782733,0.0704414,
-0.0605723,0.114048,-7.15227,0.147678,-0.0782733,0.0704414,
-0.0492216,0.15506,-7.20295,0.14663,-0.0772156,0.0707261,
-0.0392792,0.173269,-7.23839,0.14495,-0.0754858,0.0711926,
-0.0392792,0.173269,-7.23839,0.14495,-0.0754858,0.0711926,
-0.0343502,0.168211,-7.26551,0.143483,-0.0748961,0.0710045,
-0.0565019,0.159917,-7.28895,0.141961,-0.0768639,0.0709056,
-0.0888442,0.138845,-7.29629,0.140018,-0.0788404,0.0710319,
-0.0748634,0.0915527,-7.27217,0.137854,-0.0796496,0.071637,
-0.0748634,0.0915527,-7.27217,0.137854,-0.0796496,0.071637,
-0.0685388,0.0111295,-7.24828,0.13728,-0.0808121,0.0719905,
-0.0618243,-0.0864304,-7.25266,0.138975,-0.0833371,0.0725664,
-0.0771533,-0.165011,-7.26586,0.141033,-0.0850377,0.0733793,
-0.0771533,-0.165011,-7.26586,0.141033,-0.0850377,0.0733793,
-0.0719044,-0.152302,-7.28264,0.140888,-0.0860234,0.0737057,
-0.053167,-0.0675909,-7.26998,0.138091,-0.0857734,0.0745723,
-0.0199277,0.0620135,-7.24691,0.133183,-0.0845776,0.0752096,
-0.0199277,0.0620135,-7.24691,0.133183,-0.0845776,0.0752096,
0.00963115,0.14756,-7.2307,0.129913,-0.0825674,0.0757197,
0.0118589,0.165387,-7.21044,0.128789,-0.0809341,0.0763351,
0.0118589,0.165387,-7.21044,0.128789,-0.0809341,0.0763351,
0.0133555,0.149664,-7.18378,0.129168,-0.0806109,0.0761716,
0.00673371,0.0873771,-7.12104,0.130152,-0.0803377,0.0763229,
-0.0270787,0.0248465,-7.01788,0.131521,-0.0808071,0.0759798,
-0.0270787,0.0248465,-7.01788,0.131521,-0.0808071,0.0759798,
-0.0665083,-0.0299116,-6.90419,0.132792,-0.0818812,0.0756352,
-0.084706,-0.0522885,-6.79356,0.132983,-0.0815711,0.0758559,
-0.0405031,-0.0459093,-6.70203,0.132508,-0.078826,0.0758984,
-0.0405031,-0.0459093,-6.70203,0.132508,-0.078826,0.0758984,
-0.00515329,-0.00752942,-6.63522,0.131527,-0.0746853,0.0763889,
0.0175456,0.0781041,-6.5988,0.129729,-0.0713516,0.0768618,
0.0175456,0.0781041,-6.5988,0.129729,-0.0713516,0.0768618,
0.0261589,0.178787,-6.53727,0.127104,-0.0684067,0.0769158,
0.0555738,0.285208,-6.4311,0.123308,-0.0660095,0.0767167,
0.0661483,0.376191,-6.30654,0.119192,-0.0629064,0.0767492,
0.0661483,0.376191,-6.30654,0.119192,-0.0629064,0.0767492,
0.0893176,0.42838,-6.18754,0.115585,-0.0598739,0.07681,
0.127396,0.4117,-6.06544,0.113862,-0.0578396,0.0768306,
0.129088,0.347255,-5.9396,0.113825,-0.0570539,0.0768462,
0.112504,0.277313,-5.81018,0.113881,-0.0576661,0.0763031,
0.112504,0.277313,-5.81018,0.113881,-0.0576661,0.0763031,
0.111528,0.244465,-5.66327,0.112806,-0.0584392,0.0761271,
0.105149,0.234793,-5.50683,0.111066,-0.0578661,0.0759348,
0.125892,0.253081,-5.36612,0.10897,-0.0571186,0.075825,
0.125892,0.253081,-5.36612,0.10897,-0.0571186,0.075825,
0.142091,0.295278,-5.23763,0.105624,-0.0545704,0.0765561,
0.20037,0.354798,-5.1371,0.102197,-0.0505481,0.0770283,
0.20037,0.354798,-5.1371,0.102197,-0.0505481,0.0770283,
0.249181,0.441788,-5.05341,0.0989776,-0.0460536,0.0772261,
0.269335,0.552931,-5.00221,0.0950842,-0.0425882,0.0774717,
0.266342,0.674096,-4.96109,0.0900995,-0.0383742,0.0773432,
0.266342,0.674096,-4.96109,0.0900995,-0.0383742,0.0773432,
0.264075,0.796447,-4.91003,0.0843223,-0.0341935,0.0772774,
0.273309,0.890354,-4.85514,0.0783336,-0.0314735,0.076666,
0.283161,0.895832,-4.80188,0.0747659,-0.0294425,0.0765331,
0.283161,0.895832,-4.80188,0.0747659,-0.0294425,0.0765331,
0.285642,0.839965,-4.76983,0.0733331,-0.0286136,0.0764505,
0.268184,0.737529,-4.75232,0.0740734,-0.0287092,0.0764413,
0.242393,0.650425,-4.73102,0.0744111,-0.0297168,0.076509,
0.224678,0.61405,-4.714,0.0733964,-0.0312892,0.0764557,
0.224678,0.61405,-4.714,0.0733964,-0.0312892,0.0764557,
0.208184,0.58794,-4.69534,0.0719348,-0.0321884,0.0768099,
0.197865,0.600162,-4.69228,0.0703487,-0.0332058,0.0770956,
0.200066,0.62105,-4.71458,0.0695301,-0.0341342,0.0771828,
0.200066,0.62105,-4.71458,0.0695301,-0.0341342,0.0771828,
0.198774,0.643544,-4.74021,0.0688472,-0.0343497,0.0775343,
0.208719,0.686471,-4.77323,0.0680624,-0.0345571,0.0777574,
0.21503,0.738537,-4.80469,0.0671623,-0.034738,0.0780621,
0.21503,0.738537,-4.80469,0.0671623,-0.034738,0.0780621,
0.223863,0.792825,-4.82967,0.0661125,-0.0350874,0.078112,
0.218523,0.823941,-4.83631,0.0656304,-0.0356577,0.0778027,
0.218523,0.823941,-4.83631,0.0656304,-0.0356577,0.0778027,
0.183985,0.792259,-4.83124,0.0659925,-0.0368993,0.0775378,
0.135765,0.754554,-4.82978,0.0670301,-0.0384641,0.0771997,
0.112715,0.697609,-4.82519,0.0681526,-0.0403495,0.0771357,
0.112715,0.697609,-4.82519,0.0681526,-0.0403495,0.0771357,
0.100952,0.623125,-4.81924,0.0698736,-0.0412967,0.0770391,
0.0833681,0.579752,-4.80624,0.071676,-0.0416201,0.07725,
0.0781008,0.554866,-4.79808,0.0732597,-0.0414836,0.0772289,
0.0926706,0.550881,-4.7912,0.0742612,-0.0410576,0.0772808,
0.0926706,0.550881,-4.7912,0.0742612,-0.0410576,0.0772808,
0.0870167,0.555994,-4.77775,0.0743711,-0.0396883,0.077533,
0.11331,0.586331,-4.75553,0.0748293,-0.0386211,0.077606,
0.113456,0.61024,-4.72648,0.074742,-0.0372045,0.0778823,
0.113456,0.61024,-4.72648,0.074742,-0.0372045,0.0778823,
0.123919,0.624271,-4.70699,0.0758008,-0.0366123,0.0777198,
0.101944,0.603187,-4.66473,0.0775105,-0.0360541,0.0775848,
0.077141,0.573079,-4.6251,0.0792814,-0.0364238,0.0773732,
0.077141,0.573079,-4.6251,0.0792814,-0.0364238,0.0773732,
0.0461524,0.524202,-4.57829,0.0813197,-0.0362937,0.076731,
0.0365207,0.469524,-4.51812,0.0836573,-0.0368543,0.0765682,
0.0365207,0.469524,-4.51812,0.0836573,-0.0368543,0.0765682,
0.0291198,0.421219,-4.45954,0.0858598,-0.0376322,0.0760472,
0.0193633,0.375633,-4.40541,0.088536,-0.0380046,0.0759367,
0.0109357,0.340126,-4.35253,0.0904512,-0.0376618,0.0760885,
0.0109357,0.340126,-4.35253,0.0904512,-0.0376618,0.0760885,
0.0330507,0.345753,-4.30861,0.0918014,-0.0368974,0.0760273,
0.0521954,0.371691,-4.26181,0.0922038,-0.0355767,0.0762347,
0.0739069,0.406614,-4.21495,0.0916297,-0.0347857,0.0762807,
0.0739069,0.406614,-4.21495,0.0916297,-0.0347857,0.0762807,
0.0905128,0.430272,-4.16972,0.0915148,-0.0343358,0.0761281,
0.0772333,0.460002,-4.12573,0.0916169,-0.0336721,0.0757787,
0.0736727,0.475093,-4.08652,0.0910152,-0.0328965,0.0754523,
0.076977,0.48776,-4.04298,0.0899408,-0.0316451,0.0756069,
0.076977,0.48776,-4.04298,0.0899408,-0.0316451,0.0756069,
0.0928788,0.497554,-4.00932,0.0888528,-0.0300448,0.0756982,
0.107412,0.492432,-3.97361,0.0876431,-0.0282603,0.0757072,
0.116824,0.479633,-3.93915,0.0870087,-0.0264403,0.0756037,
0.116824,0.479633,-3.93915,0.0870087,-0.0264403,0.0756037,
0.124998,0.457012,-3.92008,0.0861848,-0.0250643,0.0755094,
0.14067,0.443241,-3.90348,0.085304,-0.0235451,0.0755695,
0.172048,0.461942,-3.89225,0.0839903,-0.0215826,0.075465,
0.19988,0.486724,-3.88997,0.0823016,-0.0191654,0.0754837,
0.19988,0.486724,-3.88997,0.0823016,-0.0191654,0.0754837,
0.219548,0.524135,-3.8998,0.0804056,-0.0167954,0.0755478,
0.226737,0.574701,-3.90719,0.0782626,-0.0144435,0.0756035,
0.226737,0.574701,-3.90719,0.0782626,-0.0144435,0.0756035,
0.242861,0.61052,-3.91814,0.0759641,-0.0127828,0.0754782,
0.250417,0.630648,-3.93023,0.0738444,-0.0117827,0.0753422,
0.233174,0.632253,-3.93884,0.0722257,-0.0108081,0.0753523,
0.233174,0.632253,-3.93884,0.0722257,-0.0108081,0.0753523,
0.218361,0.614909,-3.95205,0.0717391,-0.0105038,0.0751422,
0.202277,0.565831,-3.96989,0.0714758,-0.0107675,0.0750514,
0.200562,0.535515,-3.99233,0.0719491,-0.0112451,0.0749791,
0.200562,0.535515,-3.99233,0.0719491,-0.0112451,0.0749791,
0.210275,0.522045,-4.00408,0.0718361,-0.0112827,0.0748665,
0.230792,0.534126,-4.02649,0.0715381,-0.0111706,0.0749121,
0.248782,0.54793,-4.04395,0.0713844,-0.0113057,0.0751014,
0.248782,0.54793,-4.04395,0.0713844,-0.0113057,0.0751014,
0.251493,0.549283,-4.06008,0.0716594,-0.0120538,0.0753569,
0.252258,0.558618,-4.07701,0.0724755,-0.0129728,0.0750699,
0.241361,0.556327,-4.08307,0.0728729,-0.0137683,0.0750811,
0.241361,0.556327,-4.08307,0.0728729,-0.0137683,0.0750811,
0.244032,0.560094,-4.08067,0.0729743,-0.0146534,0.0750149,
0.241764,0.567806,-4.07849,0.073444,-0.015646,0.0748743,
0.241764,0.567806,-4.07849,0.073444,-0.015646,0.0748743,
0.228225,0.554818,-4.07427,0.0744269,-0.0169738,0.0748034,
0.20704,0.511842,-4.06682,0.0759034,-0.0187521,0.0745074,
0.189011,0.493822,-4.05965,0.0778814,-0.0206927,0.0741878,
0.189011,0.493822,-4.05965,0.0778814,-0.0206927,0.0741878,
0.159347,0.4713,-4.04162,0.0790784,-0.0220628,0.0739729,
