x,y,z,rx,ry,rz

-0.910446,1.69719,-17.3714,-0.126607,-0.224591,0.0704214,
-0.975338,1.63357,-17.3054,-0.119607,-0.232956,0.0705578,
-1.05181,1.59587,-17.2373,-0.113645,-0.24206,0.070569,
-1.12473,1.57394,-17.1812,-0.108501,-0.251741,0.070286,
-1.12473,1.57394,-17.1812,-0.108501,-0.251741,0.070286,
-1.19178,1.57432,-17.139,-0.10385,-0.261153,0.0702365,
-1.25254,1.59112,-17.1101,-0.0995224,-0.269926,0.0703714,
-1.25254,1.59112,-17.1101,-0.0995224,-0.269926,0.0703714,
-1.31489,1.5966,-17.09,-0.0952775,-0.278071,0.0704685,
-1.37608,1.57308,-17.0868,-0.0906996,-0.286389,0.0706635,
-1.45735,1.52963,-17.0933,-0.0854333,-0.295284,0.070337,
-1.45735,1.52963,-17.0933,-0.0854333,-0.295284,0.070337,
-1.55255,1.4695,-17.1044,-0.0803474,-0.304608,0.0697937,
-1.6499,1.42197,-17.1269,-0.0758653,-0.313322,0.0687147,
-1.70884,1.39218,-17.1627,-0.0720064,-0.32093,0.0682955,
-1.70884,1.39218,-17.1627,-0.0720064,-0.32093,0.0682955,
-1.74947,1.39423,-17.2197,-0.0689548,-0.327348,0.0681983,
-1.77121,1.39488,-17.2885,-0.0669618,-0.332846,0.068397,
-1.78726,1.41935,-17.3542,-0.0648722,-0.337866,0.0685452,
-1.78726,1.41935,-17.3542,-0.0648722,-0.337866,0.0685452,
-1.83053,1.43169,-17.4263,-0.0628453,-0.342234,0.0682992,
-1.89131,1.4331,-17.4786,-0.0608224,-0.346486,0.067652,
-1.89131,1.4331,-17.4786,-0.0608224,-0.346486,0.067652,
-1.95302,1.44899,-17.5279,-0.0599801,-0.350731,0.0671241,
-1.99109,1.47598,-17.5748,-0.0602387,-0.354494,0.0666381,
-2.01574,1.49508,-17.6153,-0.0598873,-0.357337,0.0661426,
-2.05975,1.49242,-17.6468,-0.0597464,-0.35996,0.0656115,
-2.05975,1.49242,-17.6468,-0.0597464,-0.35996,0.0656115,
-2.08775,1.48542,-17.6767,-0.0590875,-0.363043,0.0651961,
-2.08775,1.48542,-17.6767,-0.0590875,-0.363043,0.0651961,
-2.09452,1.48687,-17.7015,-0.058282,-0.36572,0.0649589,
-2.09574,1.48742,-17.7082,-0.0579542,-0.367301,0.0643122,
-2.09714,1.49182,-17.6906,-0.0577248,-0.36869,0.0640147,
-2.09714,1.49182,-17.6906,-0.0577248,-0.36869,0.0640147,
-2.11761,1.49764,-17.666,-0.0577271,-0.370073,0.063336,
-2.11291,1.51236,-17.6311,-0.0579515,-0.370606,0.0626788,
-2.08111,1.54151,-17.5718,-0.0592086,-0.368585,0.0626262,
-2.02488,1.57608,-17.4946,-0.0608855,-0.365414,0.0626243,
-2.02488,1.57608,-17.4946,-0.0608855,-0.365414,0.0626243,
-1.99017,1.57095,-17.3904,-0.0617142,-0.36225,0.062441,
-1.976,1.53814,-17.2628,-0.0610879,-0.359611,0.061953,
-1.96579,1.4873,-17.1193,-0.0599992,-0.356406,0.060941,
-1.96579,1.4873,-17.1193,-0.0599992,-0.356406,0.060941,
-1.92335,1.42784,-16.9598,-0.0590522,-0.351448,0.0603706,
-1.86034,1.3741,-16.7748,-0.0582569,-0.344523,0.0604021,
-1.86034,1.3741,-16.7748,-0.0582569,-0.344523,0.0604021,
-1.7791,1.31365,-16.5722,-0.0571245,-0.336588,0.0606561,
-1.71324,1.23468,-16.3437,-0.0548695,-0.328619,0.060604,
-1.68503,1.14509,-16.1059,-0.0522476,-0.322353,0.0599121,
-1.68503,1.14509,-16.1059,-0.0522476,-0.322353,0.0599121,
-1.69398,1.07424,-15.8388,-0.0488994,-0.317163,0.0588575,
-1.69181,1.03704,-15.5573,-0.046297,-0.311913,0.0580194,
-1.65257,1.05523,-15.2721,-0.0450687,-0.305488,0.0575203,
-1.65257,1.05523,-15.2721,-0.0450687,-0.305488,0.0575203,
-1.58085,1.08778,-14.9896,-0.0439956,-0.297676,0.0579819,
-1.50848,1.11233,-14.7088,-0.0419642,-0.290543,0.0582992,
-1.46758,1.08837,-14.4184,-0.0387365,-0.284884,0.0582052,
-1.46446,1.03706,-14.1309,-0.0341059,-0.28129,0.057733,
-1.46446,1.03706,-14.1309,-0.0341059,-0.28129,0.057733,
-1.48267,0.97657,-13.8483,-0.0299178,-0.278992,0.0570081,
-1.46425,0.943465,-13.568,-0.0266328,-0.276863,0.0567643,
-1.46425,0.943465,-13.568,-0.0266328,-0.276863,0.0567643,
-1.42719,0.920369,-13.3013,-0.0240683,-0.273631,0.057013,
-1.38049,0.899263,-13.061,-0.0206738,-0.27055,0.0571839,
-1.36015,0.885428,-12.8434,-0.0164209,-0.268191,0.0572989,
-1.36015,0.885428,-12.8434,-0.0164209,-0.268191,0.0572989,
-1.36315,0.86268,-12.6379,-0.0125995,-0.266705,0.0571002,
-1.35812,0.854742,-12.4487,-0.00926178,-0.265847,0.0567346,
-1.36523,0.874852,-12.262,-0.00648449,-0.265031,0.0562837,
-1.36523,0.874852,-12.262,-0.00648449,-0.265031,0.0562837,
-1.37304,0.880221,-12.0886,-0.00480888,-0.264091,0.0558705,
-1.38438,0.890347,-11.9365,-0.0034433,-0.262915,0.0557744,
-1.38132,0.888849,-11.8098,-0.00169969,-0.262016,0.0553512,
-1.38132,0.888849,-11.8098,-0.00169969,-0.262016,0.0553512,
-1.38081,0.860096,-11.6944,0.000683382,-0.261138,0.0552787,
-1.4007,0.829168,-11.5964,0.00331669,-0.261181,0.0551831,
-1.43232,0.800192,-11.5163,0.0058207,-0.263989,0.0544619,
-1.49177,0.77589,-11.4457,0.00807217,-0.266872,0.0535821,
-1.49177,0.77589,-11.4457,0.00807217,-0.266872,0.0535821,
-1.51921,0.790863,-11.3821,0.0094612,-0.269225,0.0531453,
-1.54782,0.822722,-11.3394,0.00942101,-0.270819,0.0530251,
-1.55006,0.872184,-11.3061,0.00926084,-0.273354,0.0532845,
-1.55006,0.872184,-11.3061,0.00926084,-0.273354,0.0532845,
-1.58939,0.90941,-11.2757,0.00925368,-0.276751,0.0535192,
-1.64707,0.930655,-11.2503,0.00953088,-0.281533,0.0532533,
-1.73093,0.929077,-11.2141,0.0103688,-0.287729,0.0524842,
-1.73093,0.929077,-11.2141,0.0103688,-0.287729,0.0524842,
-1.80009,0.941248,-11.1924,0.0109057,-0.295355,0.0518271,
-1.82868,0.971879,-11.1676,0.0108666,-0.30165,0.0517486,
-1.82868,0.971879,-11.1676,0.0108666,-0.30165,0.0517486,
-1.81842,1.00717,-11.1498,0.0100197,-0.305983,0.0523089,
-1.79707,1.03055,-11.1213,0.0090892,-0.309571,0.0529729,
-1.81688,1.00447,-11.0817,0.00989803,-0.313387,0.0532574,
-1.81688,1.00447,-11.0817,0.00989803,-0.313387,0.0532574,
-1.86716,0.948657,-11.0202,0.0118342,-0.318936,0.053015,
-1.93134,0.886102,-10.9356,0.014186,-0.324963,0.0521285,
-1.98472,0.837645,-10.8334,0.0160159,-0.329836,0.0514471,
-1.98472,0.837645,-10.8334,0.0160159,-0.329836,0.0514471,
-1.99641,0.825793,-10.7167,0.0167204,-0.332185,0.0512413,
-1.95811,0.826972,-10.5984,0.0175912,-0.332114,0.0512404,
-1.92074,0.833227,-10.4772,0.0189139,-0.330837,0.0513385,
-1.92074,0.833227,-10.4772,0.0189139,-0.330837,0.0513385,
-1.89787,0.858456,-10.3571,0.019667,-0.329327,0.0508983,
-1.8564,0.877178,-10.2131,0.0197745,-0.326149,0.0505465,
-1.80278,0.886372,-10.0467,0.0199999,-0.321765,0.0501917,
-1.80278,0.886372,-10.0467,0.0199999,-0.321765,0.0501917,
-1.74391,0.885798,-9.87699,0.0204105,-0.316842,0.0498364,
-1.68935,0.860934,-9.68506,0.0217528,-0.310819,0.0496976,
-1.63454,0.810971,-9.49357,0.0234311,-0.30459,0.0491556,
-1.58487,0.756161,-9.29104,0.0263516,-0.298584,0.0490621,
-1.58487,0.756161,-9.29104,0.0263516,-0.298584,0.0490621,
-1.52897,0.696365,-9.08616,0.0295085,-0.292145,0.0488141,
-1.46844,0.65537,-8.87997,0.0323452,-0.284704,0.0485745,
-1.46844,0.65537,-8.87997,0.0323452,-0.284704,0.0485745,
-1.40103,0.657131,-8.66924,0.0345381,-0.277082,0.0485172,
-1.34594,0.654563,-8.46111,0.0360819,-0.269406,0.0481847,
-1.30101,0.640052,-8.25818,0.0386756,-0.261537,0.0478791,
-1.30101,0.640052,-8.25818,0.0386756,-0.261537,0.0478791,
-1.24944,0.646522,-8.06334,0.0411488,-0.255042,0.047297,
-1.21098,0.636823,-7.87762,0.0429523,-0.248341,0.0470689,
-1.15246,0.625802,-7.69323,0.0452176,-0.24201,0.0469395,
-1.15246,0.625802,-7.69323,0.0452176,-0.24201,0.0469395,
-1.12481,0.603214,-7.52385,0.0476445,-0.236306,0.0465181,
-1.07092,0.603008,-7.36931,0.0501559,-0.231647,0.0462124,
-1.00688,0.618997,-7.2179,0.0512113,-0.226082,0.0460103,
-0.921806,0.639824,-7.07561,0.0513149,-0.219604,0.0463614,
-0.921806,0.639824,-7.07561,0.0513149,-0.219604,0.0463614,
-0.870866,0.615028,-6.94459,0.0530093,-0.213439,0.0462714,
-0.846738,0.56513,-6.84064,0.0561859,-0.209865,0.046084,
-0.846738,0.56513,-6.84064,0.0561859,-0.209865,0.046084,
-0.840399,0.505769,-6.7546,0.0593221,-0.207072,0.0452963,
-0.826,0.502772,-6.67806,0.0607138,-0.203498,0.0449048,
-0.771502,0.561463,-6.60067,0.0597291,-0.199322,0.0449022,
-0.771502,0.561463,-6.60067,0.0597291,-0.199322,0.0449022,
-0.720813,0.603424,-6.53549,0.0583236,-0.194219,0.0449618,
-0.687457,0.620455,-6.49244,0.058273,-0.190186,0.0448353,
-0.675798,0.618708,-6.47161,0.0593543,-0.187608,0.0445084,
-0.675798,0.618708,-6.47161,0.0593543,-0.187608,0.0445084,
-0.659269,0.61555,-6.44888,0.0605695,-0.185296,0.0441995,
-0.65455,0.636021,-6.41945,0.0600391,-0.182458,0.043958,
-0.656898,0.658826,-6.38335,0.0583357,-0.179944,0.0439426,
-0.656898,0.658826,-6.38335,0.0583357,-0.179944,0.0439426,
-0.646914,0.663987,-6.35255,0.0579173,-0.178797,0.0440514,
-0.669772,0.64338,-6.32473,0.0586037,-0.178962,0.043797,
-0.669772,0.64338,-6.32473,0.0586037,-0.178962,0.043797,
-0.69836,0.612081,-6.3001,0.0598086,-0.179972,0.0432748,
-0.722511,0.605002,-6.28386,0.0606188,-0.181536,0.0428838,
-0.729127,0.629512,-6.27638,0.0605688,-0.183264,0.0428145,
-0.729127,0.629512,-6.27638,0.0605688,-0.183264,0.0428145,
-0.720615,0.674914,-6.28509,0.0598724,-0.183793,0.0432088,
-0.705312,0.738275,-6.30898,0.0580923,-0.183662,0.0432306,
-0.700004,0.783524,-6.34431,0.0574142,-0.184887,0.0434538,
-0.700004,0.783524,-6.34431,0.0574142,-0.184887,0.0434538,
-0.73522,0.785686,-6.38242,0.0575162,-0.188347,0.0432852,
-0.785597,0.772911,-6.40939,0.058124,-0.193143,0.043011,
-0.785597,0.772911,-6.40939,0.058124,-0.193143,0.043011,
-0.824743,0.763369,-6.40888,0.0579073,-0.197614,0.042793,
-0.839729,0.737541,-6.38356,0.0567535,-0.200999,0.042814,
-0.852962,0.683245,-6.36938,0.0566749,-0.203869,0.0430957,
-0.852962,0.683245,-6.36938,0.0566749,-0.203869,0.0430957,
-0.873884,0.616651,-6.38487,0.0587129,-0.207486,0.0432275,
-0.904055,0.554642,-6.42962,0.0609843,-0.21102,0.0428898,
-0.934432,0.540407,-6.47345,0.0616334,-0.213023,0.0428814,
-0.941736,0.595193,-6.51608,0.0603117,-0.21425,0.0428898,
-0.941736,0.595193,-6.51608,0.0603117,-0.21425,0.0428898,
-0.954636,0.691059,-6.56979,0.0573914,-0.214773,0.0430077,
-0.962152,0.800156,-6.62993,0.0544132,-0.215748,0.0428947,
-0.962152,0.800156,-6.62993,0.0544132,-0.215748,0.0428947,
-0.966056,0.902616,-6.69297,0.051336,-0.216942,0.042714,
-0.982685,0.938052,-6.73774,0.0501696,-0.218293,0.0423629,
-1.01536,0.924541,-6.77615,0.0503497,-0.220973,0.0420814,
-1.01536,0.924541,-6.77615,0.0503497,-0.220973,0.0420814,
-1.05262,0.874656,-6.80768,0.0520724,-0.224346,0.0417753,
-1.07204,0.825209,-6.86164,0.0531292,-0.227401,0.0418134,
-1.07139,0.813842,-6.92236,0.0532623,-0.229461,0.0420977,
-1.07139,0.813842,-6.92236,0.0532623,-0.229461,0.0420977,
-1.07212,0.820616,-6.99063,0.0517359,-0.230456,0.042716,
-1.06644,0.823946,-7.066,0.0505917,-0.231941,0.0429198,
-1.06644,0.823946,-7.066,0.0505917,-0.231941,0.0429198,
-1.10349,0.80224,-7.15426,0.0502678,-0.234342,0.0426057,
-1.13447,0.794627,-7.25245,0.0499696,-0.237622,0.0424881,
-1.14887,0.804074,-7.34168,0.049582,-0.239425,0.0424596,
-1.14887,0.804074,-7.34168,0.049582,-0.239425,0.0424596,
-1.14471,0.828917,-7.43718,0.0483004,-0.240272,0.0422332,
-1.15603,0.872575,-7.54536,0.0471491,-0.241285,0.0424079,
-1.17778,0.906062,-7.66262,0.0456649,-0.2425,0.0425274,
-1.17778,0.906062,-7.66262,0.0456649,-0.2425,0.0425274,
-1.20232,0.906853,-7.76303,0.0446828,-0.243595,0.0424141,
-1.22951,0.90602,-7.8623,0.043594,-0.244977,0.0422206,
-1.22951,0.90602,-7.8623,0.043594,-0.244977,0.0422206,
-1.25196,0.882385,-7.93836,0.0429802,-0.246464,0.0421665,
-1.27506,0.837655,-8.00724,0.0433574,-0.248019,0.0419186,
-1.29362,0.790861,-8.06838,0.0435311,-0.249102,0.0415009,
-1.29362,0.790861,-8.06838,0.0435311,-0.249102,0.0415009,
-1.28839,0.78018,-8.11707,0.043766,-0.248655,0.0416668,
-1.25895,0.792003,-8.16908,0.0430004,-0.246111,0.0416321,
-1.21328,0.833853,-8.23268,0.0427115,-0.242923,0.0418494,
-1.21328,0.833853,-8.23268,0.0427115,-0.242923,0.0418494,
-1.19362,0.921098,-8.31095,0.0420288,-0.2397,0.041919,
-1.17325,1.02066,-8.36844,0.0407176,-0.236318,0.0418528,
-1.17325,1.02066,-8.36844,0.0407176,-0.236318,0.0418528,
-1.15294,1.12222,-8.38989,0.038172,-0.232623,0.0416457,
-1.13604,1.19399,-8.36626,0.0357659,-0.229015,0.0414165,
-1.08976,1.2307,-8.32951,0.0349346,-0.226174,0.0408652,
-1.08976,1.2307,-8.32951,0.0349346,-0.226174,0.0408652,
-1.07159,1.19451,-8.28444,0.0350912,-0.222643,0.0406283,
-1.03141,1.09566,-8.2254,0.0378856,-0.219732,0.0401646,
-1.03504,0.96986,-8.14973,0.0420974,-0.216786,0.0397077,
-1.03068,0.855438,-8.06246,0.0456182,-0.214586,0.0394164,
-1.03068,0.855438,-8.06246,0.0456182,-0.214586,0.0394164,
-1.0148,0.820767,-7.98054,0.0463959,-0.210208,0.0392548,
-0.938783,0.873733,-7.89358,0.0448209,-0.203698,0.0395146,
-0.938783,0.873733,-7.89358,0.0448209,-0.203698,0.0395146,
-0.857023,0.957979,-7.82106,0.041767,-0.196104,0.0398784,
-0.801265,1.02004,-7.74647,0.0401491,-0.189126,0.0397363,
-0.761236,1.07456,-7.68637,0.0392751,-0.183841,0.0395027,
-0.761236,1.07456,-7.68637,0.0392751,-0.183841,0.0395027,
-0.720269,1.117,-7.62269,0.0387943,-0.178567,0.0389392,
-0.66977,1.19095,-7.53908,0.0370322,-0.172761,0.0388767,
-0.609652,1.28868,-7.45363,0.0336988,-0.16693,0.0389048,
-0.609652,1.28868,-7.45363,0.0336988,-0.16693,0.0389048,
-0.571431,1.32048,-7.36741,0.0318085,-0.161521,0.0388832,
-0.548866,1.31237,-7.30818,0.0315808,-0.158662,0.0387,
-0.550582,1.2532,-7.25793,0.032988,-0.156822,0.0388081,
-0.550582,1.2532,-7.25793,0.032988,-0.156822,0.0388081,
-0.53362,1.16723,-7.21498,0.0346229,-0.155349,0.0387475,
-0.516894,1.10429,-7.17613,0.0355959,-0.154625,0.0387068,
-0.516894,1.10429,-7.17613,0.0355959,-0.154625,0.0387068,
-0.504937,1.07488,-7.14427,0.0362045,-0.154272,0.0389418,
-0.486357,1.06589,-7.13093,0.0355091,-0.153808,0.0393208,
-0.454632,1.0985,-7.14784,0.0336157,-0.15376,0.0393042,
-0.454632,1.0985,-7.14784,0.0336157,-0.15376,0.0393042,
-0.436526,1.13219,-7.18766,0.0321323,-0.154133,0.039776,
-0.441575,1.16871,-7.23899,0.030016,-0.156381,0.0399779,
-0.454721,1.19803,-7.30231,0.0275251,-0.160199,0.0398737,
-0.477566,1.21354,-7.36008,0.0247209,-0.164528,0.0400469,
-0.477566,1.21354,-7.36008,0.0247209,-0.164528,0.0400469,
-0.509089,1.21159,-7.4232,0.0212111,-0.168688,0.040277,
-0.522533,1.18667,-7.50124,0.0191116,-0.173221,0.0407839,
-0.563183,1.15179,-7.59263,0.017608,-0.177864,0.0410015,
-0.563183,1.15179,-7.59263,0.017608,-0.177864,0.0410015,
-0.601064,1.10266,-7.67598,0.01697,-0.18272,0.0411692,
-0.634991,1.10105,-7.74363,0.016137,-0.187425,0.0412754,
-0.662557,1.12892,-7.78715,0.0137103,-0.190787,0.0419286,
-0.662557,1.12892,-7.78715,0.0137103,-0.190787,0.0419286,
-0.666385,1.15658,-7.8108,0.0118894,-0.193114,0.0424791,
-0.70412,1.18205,-7.83733,0.0113134,-0.19582,0.0424271,
-0.742479,1.18266,-7.86249,0.0113763,-0.199468,0.0420882,
-0.742479,1.18266,-7.86249,0.0113763,-0.199468,0.0420882,
-0.781875,1.19666,-7.89097,0.0112267,-0.201367,0.0418704,
-0.782901,1.24712,-7.90315,0.0098224,-0.201964,0.0419984,
-0.777607,1.30079,-7.9122,0.00798595,-0.201679,0.0420349,
-0.777607,1.30079,-7.9122,0.00798595,-0.201679,0.0420349,
-0.770102,1.32891,-7.92189,0.00708988,-0.201294,0.0421164,
-0.78092,1.32255,-7.92916,0.0069899,-0.201188,0.042173,
-0.806907,1.27888,-7.91734,0.00849391,-0.201407,0.0417818,
-0.806907,1.27888,-7.91734,0.00849391,-0.201407,0.0417818,
-0.837802,1.2453,-7.88953,0.00963083,-0.202586,0.0413248,
-0.863121,1.20889,-7.85888,0.0106292,-0.203311,0.0409,
-0.863121,1.20889,-7.85888,0.0106292,-0.203311,0.0409,
-0.880622,1.15122,-7.82174,0.0119866,-0.203483,0.0409433,
-0.875228,1.11975,-7.78406,0.0134067,-0.204293,0.0408528,
-0.872409,1.08804,-7.74014,0.0148566,-0.20412,0.040606,
-0.872409,1.08804,-7.74014,0.0148566,-0.20412,0.040606,
-0.859484,1.09826,-7.69373,0.0149495,-0.203557,0.0404893,
-0.844708,1.15136,-7.63651,0.0137587,-0.202758,0.0407262,
-0.829294,1.21973,-7.57684,0.0126611,-0.200776,0.0409302,
-0.829294,1.21973,-7.57684,0.0126611,-0.200776,0.0409302,
-0.80165,1.2835,-7.52166,0.0109803,-0.19883,0.0411313,
-0.801316,1.30094,-7.45683,0.0108436,-0.197592,0.0411444,
-0.825647,1.26507,-7.37708,0.0132954,-0.197342,0.0410481,
-0.825647,1.26507,-7.37708,0.0132954,-0.197342,0.0410481,
-0.850284,1.23382,-7.28367,0.0155845,-0.197716,0.0403133,
-0.846676,1.23647,-7.17591,0.0173679,-0.195942,0.0402959,
-0.823232,1.25378,-7.06583,0.017686,-0.191696,0.0404372,
-0.823232,1.25378,-7.06583,0.017686,-0.191696,0.0404372,
-0.778242,1.27564,-6.98453,0.0178928,-0.187165,0.0405408,
-0.749766,1.27127,-6.90852,0.0204374,-0.183461,0.0407715,
-0.751961,1.22214,-6.83738,0.0231284,-0.181661,0.0401197,
-0.751961,1.22214,-6.83738,0.0231284,-0.181661,0.0401197,
-0.764924,1.16974,-6.75737,0.025545,-0.180798,0.0395864,
-0.751927,1.15859,-6.69202,0.0263689,-0.179602,0.0390665,
-0.751927,1.15859,-6.69202,0.0263689,-0.179602,0.0390665,
-0.70998,1.1587,-6.66345,0.0251046,-0.17692,0.0395113,
-0.677918,1.12807,-6.67081,0.0242757,-0.174566,0.039927,
-0.679846,1.08878,-6.72697,0.0247427,-0.174379,0.0395573,
-0.679846,1.08878,-6.72697,0.0247427,-0.174379,0.0395573,
-0.689248,1.05801,-6.80061,0.0246899,-0.175164,0.0397591,
-0.666761,1.08737,-6.89521,0.0226355,-0.175313,0.039939,
-0.626962,1.16668,-6.97882,0.0184246,-0.174774,0.0407068,
-0.626962,1.16668,-6.97882,0.0184246,-0.174774,0.0407068,
-0.600611,1.22559,-7.06111,0.0143189,-0.174688,0.0411159,
-0.625463,1.20972,-7.13685,0.0126485,-0.175963,0.0411397,
-0.684156,1.14072,-7.20041,0.0129319,-0.17985,0.0407332,
-0.684156,1.14072,-7.20041,0.0129319,-0.17985,0.0407332,
-0.744536,1.08497,-7.2451,0.0141371,-0.18395,0.0397635,
-0.757642,1.09136,-7.27956,0.01318,-0.186596,0.0396252,
-0.757642,1.09136,-7.27956,0.01318,-0.186596,0.0396252,
-0.724187,1.14569,-7.3123,0.010491,-0.187015,0.0403761,
-0.70495,1.16873,-7.34404,0.00856458,-0.186569,0.0409293,
-0.71459,1.17352,-7.377,0.00850952,-0.187878,0.0409808,
-0.752007,1.15893,-7.41356,0.00902135,-0.190105,0.0406187,
-0.752007,1.15893,-7.41356,0.00902135,-0.190105,0.0406187,
-0.767451,1.15315,-7.42827,0.00993453,-0.19136,0.0405445,
-0.771551,1.17273,-7.41568,0.00911044,-0.191108,0.0406135,
-0.770985,1.19737,-7.39577,0.00790628,-0.189857,0.0403515,
-0.770985,1.19737,-7.39577,0.00790628,-0.189857,0.0403515,
-0.761619,1.19441,-7.37134,0.00728551,-0.188731,0.0404687,
-0.769067,1.18128,-7.34183,0.00798564,-0.187899,0.0401295,
-0.769067,1.18128,-7.34183,0.00798564,-0.187899,0.0401295,
-0.768145,1.15723,-7.31097,0.00992265,-0.186729,0.0396923,
-0.761749,1.16656,-7.27486,0.0102382,-0.185168,0.0395251,
-0.744444,1.19541,-7.22616,0.00897391,-0.182243,0.0396857,
-0.744444,1.19541,-7.22616,0.00897391,-0.182243,0.0396857,
-0.71984,1.19251,-7.17898,0.00809068,-0.179251,0.0395713,
-0.711954,1.19114,-7.12723,0.00868571,-0.178019,0.0394638,
-0.736,1.13916,-7.06665,0.010901,-0.178058,0.038987,
-0.736,1.13916,-7.06665,0.010901,-0.178058,0.038987,
-0.752147,1.07921,-7.00404,0.0126033,-0.178755,0.0383923,
-0.748082,1.0893,-6.93808,0.0131775,-0.178256,0.0384142,
-0.748082,1.0893,-6.93808,0.0131775,-0.178256,0.0384142,
-0.702622,1.125,-6.8697,0.0128943,-0.176082,0.0389665,
-0.670587,1.15864,-6.80234,0.0123298,-0.173405,0.0395167,
-0.662764,1.19271,-6.73949,0.0131261,-0.172328,0.0394975,
-0.662764,1.19271,-6.73949,0.0131261,-0.172328,0.0394975,
-0.660514,1.22348,-6.68384,0.0143441,-0.172056,0.0393225,
-0.660049,1.25975,-6.61347,0.0144532,-0.171598,0.0392145,
-0.65038,1.28879,-6.53343,0.0144143,-0.170785,0.0394613,
-0.65038,1.28879,-6.53343,0.0144143,-0.170785,0.0394613,
-0.65556,1.28304,-6.44811,0.0150869,-0.170514,0.0394416,
-0.671833,1.22843,-6.37215,0.0170158,-0.171211,0.0391126,
-0.697289,1.15463,-6.30824,0.0202628,-0.172404,0.0390628,
-0.697289,1.15463,-6.30824,0.0202628,-0.172404,0.0390628,
-0.696786,1.11798,-6.26113,0.0230092,-0.173571,0.0390818,
-0.660324,1.11563,-6.23306,0.024184,-0.173815,0.039406,
-0.621805,1.12445,-6.21631,0.0238797,-0.173291,0.0403496,
-0.61551,1.11119,-6.20798,0.0241907,-0.173417,0.0407336,
-0.61551,1.11119,-6.20798,0.0241907,-0.173417,0.0407336,
-0.649795,1.05977,-6.20297,0.025578,-0.174919,0.0406626,
-0.674893,1.0338,-6.20065,0.026316,-0.17711,0.0404268,
-0.672547,1.02198,-6.19297,0.0257066,-0.17768,0.040415,
-0.672547,1.02198,-6.19297,0.0257066,-0.17768,0.040415,
-0.651719,1.02411,-6.17154,0.0250465,-0.176802,0.0406658,
-0.649183,1.03346,-6.16426,0.0235024,-0.176626,0.0406076,
-0.6424,1.03723,-6.16877,0.0229134,-0.177008,0.0405851,
-0.624796,1.03816,-6.17776,0.0229222,-0.176609,0.0406914,
-0.624796,1.03816,-6.17776,0.0229222,-0.176609,0.0406914,
-0.608469,1.05537,-6.17128,0.0229034,-0.175933,0.0405735,
-0.601805,1.07145,-6.16187,0.0221709,-0.175346,0.04058,
-0.589844,1.1009,-6.13866,0.0205325,-0.17523,0.0404684,
-0.589844,1.1009,-6.13866,0.0205325,-0.17523,0.0404684,
-0.585312,1.11346,-6.10225,0.0194897,-0.174295,0.0403613,
-0.580164,1.10574,-6.06442,0.019431,-0.173327,0.0400913,
-0.574323,1.10041,-6.02879,0.0195909,-0.172283,0.0399021,
-0.574323,1.10041,-6.02879,0.0195909,-0.172283,0.0399021,
-0.553483,1.09178,-5.99477,0.0196368,-0.169935,0.0398469,
-0.507104,1.126,-5.95842,0.0192028,-0.166059,0.0401488,
-0.450417,1.18364,-5.91878,0.0177323,-0.16107,0.0403527,
-0.40952,1.22503,-5.87018,0.0157949,-0.155466,0.040267,
-0.40952,1.22503,-5.87018,0.0157949,-0.155466,0.040267,
-0.380115,1.24631,-5.82081,0.0147047,-0.150111,0.0398245,
-0.355569,1.24722,-5.77128,0.0144489,-0.145417,0.0393828,
-0.333433,1.2244,-5.71,0.0141739,-0.140908,0.0389601,
-0.333433,1.2244,-5.71,0.0141739,-0.140908,0.0389601,
-0.301629,1.19768,-5.62835,0.01411,-0.136131,0.0386833,
-0.265257,1.16017,-5.5382,0.0140255,-0.13072,0.038479,
-0.228652,1.13695,-5.45276,0.0142697,-0.125715,0.03803,
-0.228652,1.13695,-5.45276,0.0142697,-0.125715,0.03803,
-0.187867,1.13045,-5.37137,0.0141825,-0.120592,0.0379531,
-0.137735,1.14401,-5.29473,0.0132854,-0.114903,0.0380063,
-0.0690489,1.18021,-5.21378,0.0118812,-0.10888,0.0379101,
-0.0690489,1.18021,-5.21378,0.0118812,-0.10888,0.0379101,
-0.0113978,1.21772,-5.13186,0.00942727,-0.103083,0.0380674,
0.0380318,1.2633,-5.05158,0.00717734,-0.097798,0.0381241,
0.076684,1.28674,-4.97372,0.00599028,-0.0932494,0.0378361,
0.111979,1.29743,-4.8986,0.00495055,-0.0895736,0.0375215,
0.111979,1.29743,-4.8986,0.00495055,-0.0895736,0.0375215,
0.14581,1.30365,-4.83013,0.00416291,-0.0859767,0.0371027,
0.18701,1.3102,-4.76665,0.00312847,-0.0820694,0.0371566,
0.240818,1.34283,-4.71527,0.00188932,-0.0784796,0.0372843,
0.240818,1.34283,-4.71527,0.00188932,-0.0784796,0.0372843,
0.293952,1.37166,-4.68083,0.000252552,-0.0749401,0.0376465,
0.341765,1.39586,-4.64712,-0.00110606,-0.0718963,0.0378195,
0.363115,1.39967,-4.61588,-0.00147765,-0.0697578,0.0376519,
0.369327,1.37382,-4.58601,-0.00138358,-0.0688446,0.0375536,
0.369327,1.37382,-4.58601,-0.00138358,-0.0688446,0.0375536,
0.357041,1.33968,-4.56797,-0.00149222,-0.0677279,0.0374284,
0.374399,1.30846,-4.55528,-0.00157717,-0.066285,0.0374566,
0.391967,1.2867,-4.55061,-0.0015802,-0.064247,0.0376504,
