x,y,z,rx,ry,rz

-0.320297,1.5355,-4.2542,-0.0206031,-0.087306,0.0258862,
-0.310179,1.51479,-4.20684,-0.0208043,-0.0842728,0.0259912,
-0.310179,1.51479,-4.20684,-0.0208043,-0.0842728,0.0259912,
-0.283274,1.51332,-4.16877,-0.0215145,-0.0810349,0.0258404,
-0.25476,1.54021,-4.1286,-0.0224405,-0.0772124,0.025751,
-0.25476,1.54021,-4.1286,-0.0224405,-0.0772124,0.025751,
-0.22939,1.56674,-4.08831,-0.0234661,-0.0730886,0.0262029,
-0.192575,1.58519,-4.05016,-0.0241318,-0.0695006,0.0262393,
-0.172399,1.57696,-4.01319,-0.0249574,-0.0663271,0.0262311,
-0.172399,1.57696,-4.01319,-0.0249574,-0.0663271,0.0262311,
-0.16334,1.5661,-3.97183,-0.025359,-0.0636695,0.0262761,
-0.158199,1.5484,-3.93436,-0.025387,-0.0614558,0.0261976,
-0.158199,1.5484,-3.93436,-0.025387,-0.0614558,0.0261976,
-0.158432,1.52202,-3.89983,-0.0250116,-0.0597598,0.0262042,
-0.154632,1.4908,-3.87164,-0.0246549,-0.0586895,0.0263814,
-0.151985,1.47166,-3.85475,-0.0241157,-0.0578125,0.0265329,
-0.151985,1.47166,-3.85475,-0.0241157,-0.0578125,0.0265329,
-0.13577,1.46504,-3.84059,-0.0239346,-0.0573983,0.0267032,
-0.13071,1.47435,-3.84065,-0.0242615,-0.056849,0.0269161,
-0.13071,1.47435,-3.84065,-0.0242615,-0.056849,0.0269161,
-0.115255,1.49196,-3.84609,-0.024548,-0.0572814,0.0271086,
-0.121979,1.50862,-3.85934,-0.0247139,-0.0581484,0.0275112,
-0.139551,1.50648,-3.87398,-0.0245832,-0.0599358,0.0275853,
-0.139551,1.50648,-3.87398,-0.0245832,-0.0599358,0.0275853,
-0.163238,1.49304,-3.88632,-0.0238586,-0.0624544,0.0276275,
-0.163238,1.49304,-3.88632,-0.0238586,-0.0624544,0.0276275,
-0.189244,1.48521,-3.89736,-0.0226277,-0.0651872,0.0271215,
-0.213834,1.47977,-3.90603,-0.0214855,-0.0678888,0.0271395,
-0.237363,1.4748,-3.92184,-0.0211767,-0.0701816,0.0272313,
-0.237363,1.4748,-3.92184,-0.0211767,-0.0701816,0.0272313,
-0.245276,1.48034,-3.94161,-0.021023,-0.0722399,0.0274008,
-0.241385,1.48507,-3.96867,-0.0207204,-0.0745378,0.0276986,
-0.250419,1.48326,-3.99222,-0.0202782,-0.0770207,0.0277807,
-0.250419,1.48326,-3.99222,-0.0202782,-0.0770207,0.0277807,
-0.2679,1.48248,-4.02401,-0.0195285,-0.0801051,0.0276069,
-0.285641,1.49284,-4.05505,-0.0190311,-0.0832236,0.0274848,
-0.320475,1.50923,-4.07733,-0.018886,-0.0855867,0.0273926,
-0.320475,1.50923,-4.07733,-0.018886,-0.0855867,0.0273926,
-0.332366,1.52225,-4.10039,-0.0188371,-0.0881063,0.0273935,
-0.353423,1.54983,-4.12507,-0.0182378,-0.0904513,0.0274821,
-0.353423,1.54983,-4.12507,-0.0182378,-0.0904513,0.0274821,
-0.371358,1.55367,-4.14884,-0.017579,-0.0923602,0.027231,
-0.391901,1.55297,-4.17177,-0.0166261,-0.094434,0.0268042,
-0.420716,1.55513,-4.18301,-0.0160411,-0.0963433,0.0264618,
-0.420716,1.55513,-4.18301,-0.0160411,-0.0963433,0.0264618,
-0.447224,1.54873,-4.19271,-0.015735,-0.0980597,0.0265558,
-0.466227,1.55142,-4.19688,-0.0154675,-0.0995912,0.0265158,
-0.475725,1.55151,-4.20018,-0.0152104,-0.100849,0.0262774,
-0.475725,1.55151,-4.20018,-0.0152104,-0.100849,0.0262774,
-0.492977,1.55188,-4.20631,-0.0151986,-0.101682,0.0262624,
-0.49237,1.56258,-4.20688,-0.0149771,-0.102498,0.0261827,
-0.49237,1.56258,-4.20688,-0.0149771,-0.102498,0.0261827,
-0.499435,1.5646,-4.2084,-0.0150576,-0.102759,0.0263677,
-0.513037,1.57275,-4.20673,-0.0152386,-0.103011,0.0266032,
-0.513037,1.57275,-4.20673,-0.0152386,-0.103011,0.0266032,
-0.507452,1.58516,-4.19953,-0.0155628,-0.103496,0.026449,
-0.505084,1.59753,-4.1912,-0.0155898,-0.103494,0.0262868,
-0.491725,1.60694,-4.17463,-0.0161901,-0.103454,0.0263143,
-0.47627,1.62214,-4.1624,-0.0166509,-0.103153,0.0261884,
-0.47627,1.62214,-4.1624,-0.0166509,-0.103153,0.0261884,
-0.467354,1.62827,-4.14067,-0.0171074,-0.102344,0.0262268,
-0.467354,1.62827,-4.14067,-0.0171074,-0.102344,0.0262268,
-0.461973,1.61981,-4.10979,-0.0178036,-0.101098,0.0265123,
-0.444699,1.61477,-4.08342,-0.0177883,-0.100077,0.0267056,
-0.439444,1.62049,-4.05918,-0.0180169,-0.0988388,0.0269136,
-0.439444,1.62049,-4.05918,-0.0180169,-0.0988388,0.0269136,
-0.416797,1.63595,-4.03326,-0.0187452,-0.0972569,0.0271045,
-0.392473,1.65292,-4.00576,-0.0200525,-0.095214,0.027431,
-0.392473,1.65292,-4.00576,-0.0200525,-0.095214,0.027431,
-0.37098,1.6753,-3.97528,-0.0213781,-0.0926833,0.0274685,
-0.344872,1.69932,-3.9408,-0.0220178,-0.0903441,0.0275577,
-0.333898,1.70354,-3.90665,-0.0221647,-0.088174,0.0274726,
-0.333898,1.70354,-3.90665,-0.0221647,-0.088174,0.0274726,
-0.340648,1.69109,-3.86662,-0.0221503,-0.0855651,0.0274735,
-0.320616,1.68509,-3.83046,-0.0220522,-0.0833785,0.0275336,
-0.320616,1.68509,-3.83046,-0.0220522,-0.0833785,0.0275336,
-0.305465,1.6732,-3.7971,-0.0223824,-0.0808359,0.0276074,
-0.290055,1.67643,-3.76052,-0.0224549,-0.0781773,0.0276683,
-0.260902,1.67391,-3.726,-0.0228722,-0.0756565,0.0279675,
-0.260902,1.67391,-3.726,-0.0228722,-0.0756565,0.0279675,
-0.229787,1.67862,-3.69444,-0.0233013,-0.0731484,0.028049,
-0.21071,1.66397,-3.66765,-0.0240291,-0.0704938,0.0281365,
-0.21071,1.66397,-3.66765,-0.0240291,-0.0704938,0.0281365,
-0.186697,1.6669,-3.64567,-0.0243786,-0.0683509,0.028304,
-0.162716,1.67419,-3.62978,-0.024821,-0.0665371,0.0285518,
-0.141777,1.68238,-3.62283,-0.025036,-0.0651761,0.028605,
-0.141777,1.68238,-3.62283,-0.025036,-0.0651761,0.028605,
-0.127718,1.689,-3.6113,-0.0253554,-0.0639565,0.0285589,
-0.120084,1.68156,-3.60182,-0.0258939,-0.0627993,0.0287011,
-0.120084,1.68156,-3.60182,-0.0258939,-0.0627993,0.0287011,
-0.104936,1.67539,-3.59616,-0.0261994,-0.0619519,0.0287252,
-0.0938707,1.66351,-3.60139,-0.0263136,-0.0614364,0.0289133,
-0.0863902,1.65772,-3.60779,-0.025845,-0.06098,0.0290772,
-0.0863902,1.65772,-3.60779,-0.025845,-0.06098,0.0290772,
-0.0806968,1.64576,-3.61382,-0.0256818,-0.060818,0.0292039,
-0.0652247,1.64475,-3.62602,-0.0258421,-0.0608062,0.0292893,
-0.0652247,1.64475,-3.62602,-0.0258421,-0.0608062,0.0292893,
-0.0580171,1.65558,-3.63978,-0.026103,-0.0605481,0.0295041,
-0.0442162,1.66999,-3.66325,-0.0264781,-0.0607812,0.029765,
-0.0528321,1.67194,-3.69044,-0.0263497,-0.0610252,0.0298729,
-0.0528321,1.67194,-3.69044,-0.0263497,-0.0610252,0.0298729,
-0.0861113,1.66112,-3.72028,-0.0260667,-0.0615754,0.030017,
-0.105765,1.648,-3.74459,-0.025634,-0.0631089,0.0301925,
-0.105765,1.648,-3.74459,-0.025634,-0.0631089,0.0301925,
-0.126335,1.65224,-3.77303,-0.0249723,-0.0644059,0.0299913,
-0.138492,1.65181,-3.79885,-0.0250502,-0.0651835,0.0301307,
-0.128699,1.65671,-3.82178,-0.0249217,-0.0656314,0.0301399,
-0.128699,1.65671,-3.82178,-0.0249217,-0.0656314,0.0301399,
