No.7
time,x,y,z,rx,ry,rz,x_dot,y_dot,z_dot,wx,wy,wz,ax,ay,az,arpha_x,arpha_y,arpha_z,ex,ey,ez,erx,ery,erz

11.261,0.515826,0.00695992,0.119902,-0.0122371,3.1245,-0.0665619,-0.00184411,0.00471378,-0.00338942,0.000649131,0.00128879,0.00019168,-1.73469,5.60229,-2.9301,0.0050004,0.0464365,-0.0267018,0.00239298,0.00269316,0.0131488,-0.0070834,-0.0170774,0.00089517,
11.326,0.515795,0.00695813,0.119892,-0.0122693,3.12449,-0.0665607,0.0148096,0.00532371,0.00403604,0.00270448,0.0100855,0.000122377,8.73223,3.06631,2.3615,-0.269089,-1.08565,-0.0203111,0.00236163,0.00269137,0.0131396,-0.00708274,-0.0170861,0.000915933,
11.39,0.515737,0.00696135,0.119879,-0.0123222,3.12575,-0.0661256,-0.00176738,0.00458196,-0.00239873,0.00265498,0.0112444,4.65395e-05,-1.79979,5.78411,-3.50151,-0.239593,-1.11784,-0.0103707,0.00230388,0.00269459,0.0131258,-0.00679181,-0.0158289,0.000924201,
11.455,0.515712,0.00694828,0.119877,-0.0123672,3.1264,-0.06589,0.00686668,0.00528994,-5.13966e-05,0.000966901,0.00290275,0.000185459,5.36284,3.94283,0.162448,-0.0439091,-0.17509,-0.0297344,0.00227866,0.00268152,0.013124,-0.00663464,-0.0151803,0.000939841,
11.518,0.515681,0.00694023,0.119869,-0.0124082,3.12701,-0.0656496,-0.00273464,0.00667251,-0.00391882,0.00155128,0.00582052,9.45082e-05,-2.11472,5.77213,-3.73089,-0.11856,-0.532072,-0.0187403,0.00224725,0.00267347,0.0131164,-0.00647502,-0.0145831,0.000953907,
11.581,0.515658,0.00692737,0.119878,-0.0124476,3.12759,-0.0654237,-0.00236753,0.00569275,-0.00332804,0.00168229,0.00642743,9.75464e-05,-2.098,5.79313,-3.56395,-0.129613,-0.598111,-0.0182772,0.00222518,0.00266061,0.013125,-0.00632495,-0.0140067,0.000967328,
11.647,0.515628,0.00692288,0.119864,-0.0124832,3.1279,-0.0652859,-0.00272442,0.00742695,-0.00382941,0.000760437,0.00222119,0.000133586,-1.86511,5.67119,-3.27971,-0.0262157,-0.11335,-0.0242134,0.00219495,0.00265613,0.0131113,-0.00623379,-0.0136914,0.000983715,
11.715,0.515595,0.00691029,0.119875,-0.0125255,3.12857,-0.0650302,-0.00451072,0.0181591,0.00497418,0.0022085,0.00831837,7.54465e-05,-1.2973,5.64175,1.96279,-0.254953,-1.11493,-0.0218298,0.00216207,0.00264353,0.0131226,-0.00606389,-0.0130317,0.000997325,
11.785,0.515564,0.00690378,0.11986,-0.0125516,3.12838,-0.0650747,0.000283859,0.00631737,0.00649743,-0.00216196,-0.0103169,0.000344305,0.433724,5.06212,4.7919,0.327281,1.4011,-0.0502892,0.00213104,0.00263702,0.0131067,-0.00609409,-0.0132127,0.00101767,
11.853,0.515555,0.00689987,0.119882,-0.0125716,3.12771,-0.0652863,-0.0037287,0.00929584,-0.00948266,-2.70692e-05,-0.00324409,0.000199186,-1.99652,5.42875,-5.03935,0.0838733,0.59177,-0.0345151,0.00212127,0.00263311,0.0131295,-0.00623587,-0.0138801,0.00104403,
11.915,0.515509,0.00690069,0.11987,-0.0126026,3.12759,-0.0652655,0.00096609,0.00382198,0.00284535,0.000689698,0.00186195,0.000181596,1.48657,4.79468,1.58417,-0.023563,-0.0684297,-0.0288757,0.00207562,0.00263393,0.0131166,-0.00622375,-0.0140054,0.00106642,
11.977,0.515466,0.00689325,0.119863,-0.0126426,3.12798,-0.0650851,-0.00193582,0.00536532,-0.00256844,0.00133615,0.00438561,0.000132178,-1.74602,5.63656,-2.69484,-0.0947543,-0.359734,-0.0241048,0.0020325,0.00262649,0.01311,-0.00610469,-0.0136189,0.00108411,
12.048,0.515435,0.00688774,0.119877,-0.0126784,3.12838,-0.0649169,-0.00183755,0.00436964,-0.00223208,0.00119604,0.00398497,0.000107311,-2.05659,5.68517,-4.2507,-0.0819359,-0.315804,-0.0209049,0.00200215,0.00262098,0.0131238,-0.00599323,-0.0132148,0.0010987,
12.113,0.515404,0.00687902,0.119856,-0.0127193,3.12899,-0.0646871,-0.00203388,0.00505378,-0.00260578,0.00158192,0.00573702,0.000101543,-2.01472,5.73383,-3.46786,-0.126009,-0.527695,-0.0206494,0.0019711,0.00261226,0.0131029,-0.00584057,-0.0126156,0.00111266,
12.175,0.515377,0.00687487,0.119865,-0.0127571,3.12952,-0.0645004,-0.00231968,0.00655988,-0.00439657,0.00242336,0.0091318,9.44176e-05,-1.77117,5.74718,-2.70651,-0.221477,-0.946728,-0.0207083,0.00194374,0.00260811,0.0131125,-0.00571623,-0.012088,0.00112606,
12.241,0.515356,0.00685709,0.119846,-0.0127973,3.13004,-0.0642814,0.00166716,0.00604241,0.00366542,0.00143685,0.00516654,0.000148006,1.51232,4.89027,2.39749,-0.11777,-0.494868,-0.0288542,0.0019231,0.00259033,0.0130929,-0.00557137,-0.0115671,0.0011411,
12.307,0.515356,0.00683798,0.119871,-0.0128334,3.13035,-0.0641817,-0.00717386,0.014379,-0.0174697,0.000744058,0.00148288,9.52992e-05,-2.81947,5.86396,-6.88358,-0.0330731,-0.0536488,-0.0258507,0.00192253,0.00257122,0.0131178,-0.00550478,-0.0112636,0.00115793,
12.372,0.515344,0.00683046,0.119852,-0.0128686,3.13067,-0.0640736,-0.00309838,0.00597717,-0.00547459,0.000970132,0.00331838,0.000133864,-2.83497,6.00714,-4.61327,-0.0498611,-0.263035,-0.0259363,0.00191023,0.0025637,0.0130988,-0.00543271,-0.0109454,0.00117394,
12.435,0.515324,0.00682303,0.119839,-0.0129017,3.13081,-0.0640235,-0.00172981,0.00419601,-0.00161402,-0.000137355,-0.000352669,0.000154591,-2.14482,5.8906,-3.61866,0.0620759,0.14768,-0.0283302,0.00189075,0.00255627,0.0130859,-0.00539928,-0.010797,0.00119203,
12.498,0.515304,0.00681706,0.119867,-0.0129332,3.13087,-0.0640056,-0.00260882,0.00612637,-0.00627992,0.000272685,0.000562175,0.000149221,-2.25555,5.90032,-5.56279,0.0280438,0.0572287,-0.0279522,0.00187082,0.0025503,0.0131137,-0.0053873,-0.010741,0.00121103,
12.567,0.515278,0.00681679,0.119841,-0.012968,3.13103,-0.0639589,-0.00213715,0.00518785,-0.00253248,0.000141794,-0.000125793,0.000151803,-2.16114,5.79609,-3.70451,0.0379215,0.128199,-0.0295977,0.0018443,0.00255003,0.0130876,-0.00535602,-0.0105859,0.00123008,
12.63,0.515265,0.00680653,0.119862,-0.0129988,3.13112,-0.0638983,0.000917502,0.00451346,0.00253297,-0.000251768,-0.00158649,0.000201808,1.1895,4.96494,0.985323,0.074432,0.293844,-0.0348102,0.00183223,0.00253977,0.0131086,-0.00531643,-0.0104951,0.00124787,
12.692,0.515257,0.00679469,0.119882,-0.0130205,3.13073,-0.064013,0.0010079,0.00428745,0.000984907,-0.00145425,-0.00685691,0.000307896,1.47766,4.95062,1.75155,0.227298,0.917199,-0.0466506,0.00182367,0.00252793,0.0131289,-0.0053934,-0.0108837,0.00126973,
12.756,0.515244,0.00677857,0.119867,-0.0130497,3.13061,-0.0640248,-0.00501519,0.0116975,-0.00966819,0.000197458,-0.000337571,0.000136621,-2.39389,5.86101,-4.6197,0.0452258,0.186671,-0.0320263,0.00181044,0.00251181,0.0131138,-0.00540201,-0.0109962,0.00129066,
12.82,0.515234,0.00676556,0.119854,-0.0130782,3.13059,-0.0640326,-0.00198449,0.00439182,-0.00505374,7.5322e-05,-0.00068698,0.000175298,-2.38389,5.92927,-5.65058,0.052877,0.201784,-0.0328418,0.0018005,0.0024988,0.0131016,-0.00540711,-0.0110155,0.00130929,
12.889,0.515225,0.00675492,0.119848,-0.0131078,3.13056,-0.0640228,-0.00601084,0.0133879,-0.0110347,-0.000413238,-0.00265856,0.000125808,-2.55291,5.87697,-5.23736,0.121612,0.50945,-0.0328513,0.00179182,0.00248817,0.0130952,-0.0054012,-0.0110504,0.00132886,
12.958,0.515213,0.0067443,0.119848,-0.0131382,3.13051,-0.0640281,-0.00216623,0.00533398,-0.00280837,0.000348856,0.000890127,0.000169469,-2.09477,5.85628,-2.72093,0.0131682,0.0225688,-0.0311461,0.00178016,0.00247754,0.013095,-0.00540505,-0.0110998,0.00134932,
13.025,0.515198,0.00673265,0.119845,-0.0131674,3.13047,-0.0640251,-0.00264257,0.00595214,-0.00420302,-0.00110913,-0.00440678,0.000164557,-2.43886,5.95126,-5.60058,0.177063,0.636005,-0.031806,0.00176508,0.00246589,0.0130924,-0.0054035,-0.0111368,0.00136869,
13.088,0.515186,0.00671997,0.119863,-0.0131941,3.1304,-0.0640372,-0.00216514,0.00571366,-0.00469849,0.000505804,0.00172019,0.000164455,-2.0007,5.94593,-3.60548,0.00580915,-0.0706376,-0.0325896,0.00175231,0.00245321,0.01311,-0.00541189,-0.0112105,0.00138731,
13.147,0.515171,0.00670508,0.119861,-0.0132237,3.13037,-0.0640098,-0.00257254,0.00663632,-0.00544812,0.000925051,0.00183265,0.000163911,-1.983,5.67799,-3.56202,-0.0460087,-0.0848917,-0.0330882,0.00173762,0.00243832,0.0131078,-0.00539466,-0.0112345,0.00140668,
13.207,0.515151,0.00669765,0.119851,-0.0132536,3.13035,-0.063999,-0.00250625,0.00592617,-0.00361211,-0.000263903,-0.00234972,0.000166606,-2.23546,5.75467,-4.33305,0.0845072,0.400883,-0.0332066,0.00171775,0.00243089,0.0130981,-0.00538789,-0.0112523,0.00142611,
13.268,0.515135,0.0066846,0.119862,-0.0132836,3.1303,-0.0639897,-0.00225626,0.00558383,-0.00559786,0.000720355,0.00118412,0.000169629,-2.05288,5.73435,-4.41985,-0.0218614,-0.00586211,-0.0331492,0.00170124,0.00241784,0.0131089,-0.00538243,-0.011305,0.00144635,
13.331,0.515104,0.00669027,0.119863,-0.013314,3.13025,-0.0640223,-0.00203697,0.00541612,-0.00349003,-0.000698898,-0.00321529,0.000158718,-1.96189,5.74374,-5.11687,0.131084,0.489269,-0.0325721,0.00167068,0.00242351,0.01311,-0.00540373,-0.011352,0.00146679,
13.399,0.515071,0.00668597,0.11985,-0.013346,3.13031,-0.063987,0.00174214,0.00425186,0.00242051,-0.00112137,-0.00608546,0.000326247,2.25222,4.75255,3.88727,0.188618,0.836368,-0.0518518,0.00163728,0.00241921,0.0130974,-0.00538062,-0.0112969,0.00148605,
13.465,0.51506,0.0066683,0.119872,-0.0133757,3.13037,-0.0639485,-0.00522213,0.00816285,-0.0119194,-0.00147183,-0.00663827,0.000202243,-3.89699,6.36991,-8.32827,0.244251,0.943649,-0.0393981,0.00162674,0.00240154,0.0131192,-0.00535553,-0.0112395,0.00150388,
13.528,0.515069,0.00664508,0.119871,-0.0133977,3.12991,-0.0640869,-0.00304791,0.00668508,-0.00775919,-0.00101995,-0.0054836,0.000211628,-2.49779,5.92018,-6.0962,0.186323,0.792169,-0.04031,0.00163554,0.00237832,0.0131182,-0.00544818,-0.0116901,0.00152716,
13.593,0.515062,0.00663148,0.119854,-0.0134211,3.12948,-0.0642193,-0.00182238,0.00442387,-0.00367272,-0.00157068,-0.00485029,0.000214502,-2.2827,6.26851,-4.44187,0.239574,0.685497,-0.0394085,0.00162868,0.00236472,0.0131008,-0.0055369,-0.0121241,0.00155108,
13.657,0.515052,0.00662639,0.11988,-0.013444,3.12888,-0.0644357,-0.00213367,0.00432295,-0.00382363,-0.00169495,-0.00800483,0.00022739,-2.63526,5.92164,-5.90308,0.249974,1.04951,-0.040483,0.00161842,0.00235963,0.0131274,-0.0056808,-0.0127107,0.00157773,
13.717,0.515044,0.00661251,0.119864,-0.0134692,3.12841,-0.0645827,-0.0026109,0.00547846,-0.00543989,-0.0016249,-0.00737593,0.000218252,-2.61252,5.98198,-6.10733,0.247972,1.0064,-0.0403461,0.00161071,0.00234575,0.0131113,-0.00577929,-0.013186,0.00160362,
13.774,0.515034,0.00660551,0.11987,-0.0134908,3.12792,-0.0647655,-0.00633696,0.0153312,-0.0135404,-0.000733304,-0.00343758,0.00015046,-2.40166,6.04264,-4.97294,0.187029,0.687411,-0.0399941,0.00160059,0.00233875,0.013117,-0.0059008,-0.0136726,0.00162743,
13.827,0.51502,0.00660123,0.119861,-0.0135107,3.12723,-0.0650327,-0.00327195,0.00433747,-0.00605073,-0.00212927,-0.00993892,0.000210063,-4.40794,6.28842,-9.711,0.298441,1.28285,-0.0382927,0.00158707,0.00233447,0.0131079,-0.00607822,-0.0143567,0.00165422,
13.879,0.515027,0.00659005,0.119858,-0.0135396,3.12686,-0.0651747,-0.0033405,0.00618664,-0.00524061,-0.00164498,-0.00695417,0.000226549,-2.99736,5.92994,-6.01638,0.251144,0.985885,-0.042474,0.00159336,0.00232329,0.0131055,-0.00617254,-0.014715,0.0016801,
13.937,0.515033,0.00657722,0.119873,-0.0135684,3.12652,-0.0652912,-0.00297936,0.00558401,-0.00580061,-0.000546457,-0.00368039,0.000235844,-2.83133,5.79321,-5.35993,0.131243,0.604305,-0.0427127,0.00159943,0.00231046,0.0131202,-0.00625035,-0.0150535,0.00170548,
13.996,0.515036,0.00656823,0.119879,-0.0135975,3.12619,-0.0654041,-0.00238598,0.0051846,-0.00281396,-0.000949865,-0.00467216,0.000234859,-2.35569,5.68975,-3.85857,0.172339,0.713964,-0.0427825,0.00160297,0.00230147,0.0131262,-0.00632573,-0.0153795,0.00173083,
14.061,0.515025,0.00655906,0.119887,-0.0136271,3.12588,-0.0654898,-0.0018873,0.00426823,-0.00410291,-1.8315e-05,-0.00122831,0.000242752,-2.13976,5.69416,-3.7692,0.0748346,0.319751,-0.0425982,0.00159176,0.0022923,0.0131344,-0.00638365,-0.0156958,0.00175624,
14.125,0.51501,0.00655232,0.11988,-0.0136594,3.12559,-0.0655331,-0.00300775,0.00651857,-0.00470513,-0.000808166,-0.00515086,0.000228235,-2.34198,5.52976,-4.67362,0.161153,0.800531,-0.0431477,0.00157647,0.00228556,0.0131272,-0.0064141,-0.0159788,0.00178277,
14.186,0.514984,0.00655954,0.119902,-0.01369,3.12524,-0.0656517,0.00290468,0.00471159,0.00528755,0.000908783,0.00408443,0.000266396,3.19193,4.62196,6.59427,-0.0305483,-0.288284,-0.0477528,0.00155097,0.00229278,0.0131488,-0.00649342,-0.0163284,0.00180951,
14.241,0.514946,0.00656369,0.119884,-0.0137393,3.12609,-0.0653659,-0.00139598,0.00520579,-0.00366512,0.00466827,0.0196018,1.14291e-05,-1.22472,5.69011,-2.61591,-0.468766,-2.09974,-0.0178411,0.00151226,0.00229693,0.0131309,-0.00630224,-0.0154827,0.00182366,
14.296,0.51493,0.0065589,0.119867,-0.0137785,3.12617,-0.0653184,-0.00179377,0.00534811,-0.00207422,0.00023406,-0.000532069,0.000207495,-1.61744,5.44827,-2.46949,0.0352361,0.235309,-0.0422485,0.00149669,0.00229214,0.0131145,-0.00627107,-0.0153988,0.00184698,
14.357,0.514906,0.00656428,0.11988,-0.0138122,3.12612,-0.0653175,-0.00261462,0.00604174,-0.00584249,-0.000158503,-0.00238638,0.000199895,-2.21921,5.58313,-5.59919,0.0875158,0.459123,-0.0418269,0.00147249,0.00229752,0.0131269,-0.00627103,-0.0154555,0.00186969,
14.414,0.514883,0.00656345,0.119872,-0.0138457,3.12608,-0.0653151,-0.00301397,0.00792278,-0.00354223,-3.84683e-05,-0.000319997,0.000179803,-2.00516,5.71801,-2.84721,0.0699842,0.222124,-0.0399436,0.00144997,0.00229669,0.0131186,-0.00626985,-0.0154891,0.00189186,
14.472,0.51486,0.00657766,0.119865,-0.0138684,3.12509,-0.0656659,-0.00171611,0.00462981,-0.00271819,-0.00409894,-0.0169298,0.000381863,-1.84272,5.71698,-3.49294,0.530049,2.12936,-0.0611721,0.00142634,0.0023109,0.0131126,-0.00650393,-0.0164769,0.00192673,
14.532,0.514855,0.00656544,0.119891,-0.0138924,3.1245,-0.0658518,-0.00375582,0.00790629,-0.00806978,0.000739879,0.00266736,0.000158228,-2.62452,5.93328,-5.11268,-0.00928257,-0.117334,-0.0378614,0.00142132,0.00229868,0.0131384,-0.00662856,-0.0170555,0.00195404,
14.588,0.514844,0.00656235,0.119881,-0.0139352,3.12468,-0.0658278,-0.00313962,0.00590137,-0.0088252,-0.000106784,-0.00191205,0.000178326,-2.87796,5.81304,-8.48376,0.0838398,0.418331,-0.0395748,0.00141033,0.00229559,0.0131278,-0.00661156,-0.0168837,0.00197789,
14.643,0.514845,0.00654077,0.119898,-0.0139748,3.12481,-0.0657656,-0.00293126,0.00557815,-0.00530474,0.000103171,-0.00102559,0.000179416,-2.77479,5.72616,-5.92317,0.0548615,0.308232,-0.0393994,0.00141166,0.00227401,0.0131454,-0.0065704,-0.0167498,0.00200051,
14.704,0.514834,0.00654236,0.1199,-0.0140096,3.12493,-0.0657339,-0.00240658,0.00585526,-0.00427635,0.000302013,0.000999011,0.00017066,-2.14215,5.77615,-4.33586,0.0326344,0.0714774,-0.0386467,0.00140029,0.0022756,0.0131475,-0.00654896,-0.0166322,0.00202034,
14.76,0.514818,0.00652872,0.119897,-0.0140484,3.12503,-0.0656585,0.00306267,0.00456134,-0.00491168,-0.000305043,-0.00313033,0.00024743,3.1631,4.28122,-4.11577,0.109869,0.563158,-0.0481847,0.0013847,0.00226196,0.0131437,-0.00649977,-0.0165351,0.00204313,
14.821,0.514808,0.00653344,0.119889,-0.0140685,3.12414,-0.0659602,-0.00373805,0.00512397,-0.00526853,-0.00244144,-0.0107091,0.000302761,-4.28491,6.25964,-5.73292,0.353423,1.42963,-0.0535536,0.00137424,0.00226668,0.0131362,-0.00670148,-0.0174143,0.00207418,
14.877,0.514784,0.00653283,0.119899,-0.0141042,3.12421,-0.0659105,-0.00195724,0.00491149,-0.00384288,0.001853,0.00599198,0.000145799,-1.93365,5.55342,-3.71448,-0.142656,-0.496782,-0.0359471,0.00135086,0.00226607,0.0131457,-0.00666897,-0.0173408,0.00209551,
14.932,0.514758,0.00652523,0.11988,-0.0141491,3.12472,-0.0656955,-0.00150552,0.00379862,-0.00289314,0.00149086,0.00468834,0.000149633,-1.88591,5.54424,-4.2873,-0.10285,-0.34703,-0.0366112,0.00132448,0.00225848,0.013127,-0.00652635,-0.0168344,0.00211377,
14.989,0.514731,0.00652367,0.119883,-0.0141926,3.12523,-0.0655053,0.00193132,0.00566962,0.00237296,-0.00039295,-0.00295002,0.000257307,1.76548,4.67017,1.49884,0.116919,0.542626,-0.0523829,0.00129795,0.00225691,0.0131297,-0.00639973,-0.01633,0.00213115,
15.044,0.514672,0.00653059,0.119864,-0.0142407,3.12567,-0.0652788,-0.00112203,0.00353848,-0.000672093,0.00138978,0.000866754,0.000174213,-1.31232,4.80007,-3.67908,-0.108499,0.0669204,-0.0406166,0.00123863,0.00226383,0.0131115,-0.0062506,-0.0158997,0.00215299,
15.108,0.514634,0.00653381,0.119893,-0.0142847,3.12609,-0.0650967,0.00266584,0.00891046,0.0112126,0.000444456,0.0015349,0.000180904,1.51341,4.79272,5.09533,0.00438324,-0.014776,-0.0474768,0.0012005,0.00226705,0.0131404,-0.00613001,-0.0154799,0.00217245,
15.167,0.514616,0.00652839,0.119891,-0.0143251,3.12633,-0.0649962,-0.0024388,0.00481441,-0.00759589,-0.0011127,-0.0053568,0.000226434,-2.74478,5.91748,-8.39374,0.197882,0.788682,-0.0469748,0.00118307,0.00226164,0.0131382,-0.00606339,-0.0152372,0.00219326,
15.224,0.514604,0.00652429,0.119862,-0.0143579,3.12611,-0.065072,0.00103215,0.00402606,0.00421336,0.00150614,0.00465654,0.000205032,1.41686,4.65893,3.86341,-0.121193,-0.369623,-0.0443218,0.00117066,0.00225753,0.0131095,-0.00611392,-0.0154532,0.00221876,
15.281,0.514603,0.00651542,0.119901,-0.0144006,3.1264,-0.0649657,-0.00243815,0.00588094,-0.00592356,0.00169817,0.00561535,0.000142871,-2.14264,5.68701,-4.50723,-0.128852,-0.483187,-0.0386597,0.00116991,0.00224866,0.0131482,-0.00604317,-0.0151655,0.0022401,
15.335,0.514588,0.00651419,0.119876,-0.0144437,3.12682,-0.0647929,0.00161874,0.00466527,0.00695781,-9.48407e-05,0.000169277,0.000301303,1.97877,4.9351,8.05899,0.0763581,0.149146,-0.0568422,0.00115443,0.00224743,0.0131232,-0.00592865,-0.0147506,0.00225902,
15.391,0.514579,0.00649846,0.119878,-0.0144846,3.12711,-0.064686,-0.00199153,0.00446833,-0.00580483,0.00129381,0.00604315,0.000124926,-2.41237,6.06129,-6.19029,-0.0804615,-0.523692,-0.0359496,0.00114604,0.0022317,0.0131255,-0.00585744,-0.0144608,0.00227918,
15.445,0.514564,0.00649183,0.119859,-0.0145304,3.12766,-0.0644943,-0.00191298,0.00456288,-0.00271676,0.00124531,0.00399551,0.000136636,-2.17427,5.66136,-4.10279,-0.0852913,-0.308021,-0.0383916,0.00113072,0.00222507,0.0131059,-0.00572974,-0.0139216,0.00229724,
15.513,0.51455,0.00647999,0.119863,-0.0145767,3.12817,-0.064288,-0.00175138,0.00444832,-0.00258743,0.00124985,0.00552492,0.000130959,-2.05227,5.85099,-3.48554,-0.0890334,-0.48317,-0.0369737,0.00111631,0.00221323,0.0131102,-0.00559291,-0.0134097,0.00231618,
15.588,0.514535,0.00646339,0.119859,-0.0146289,3.12892,-0.0639926,-0.00193341,0.00495795,-0.0039561,0.00277556,0.0114537,8.18959e-05,-2.04298,5.85895,-3.51094,-0.262064,-1.17617,-0.0319872,0.0011019,0.00219663,0.0131066,-0.00539704,-0.012666,0.0023341,
15.668,0.514516,0.00646206,0.119849,-0.0146686,3.12915,-0.0639005,0.00490104,0.00421427,0.0126344,0.00192886,0.00845741,0.000200611,4.88013,4.09811,10.8717,-0.180943,-0.862315,-0.0471011,0.00108256,0.0021953,0.0130961,-0.00533607,-0.0124392,0.00235476,
15.739,0.514491,0.00646413,0.119865,-0.0147085,3.12945,-0.0637959,-0.0059688,0.00775602,-0.011342,-0.000650801,-0.00287968,0.00012894,-4.8307,6.43449,-10.1068,0.12984,0.484648,-0.0402716,0.00105761,0.00219737,0.0131125,-0.00526637,-0.0121342,0.00237394,
15.807,0.514473,0.00646784,0.119846,-0.0147576,3.13018,-0.0635493,0.00170699,0.00415647,0.00180106,0.00146322,0.00541813,0.000193458,2.15525,4.73028,2.35139,-0.116388,-0.499339,-0.0468649,0.00104001,0.00220109,0.0130932,-0.00510193,-0.0114083,0.00239019,
15.875,0.514454,0.00646512,0.119842,-0.014794,3.13023,-0.0635031,-0.00237684,0.00702675,-0.00287229,0.000602932,0.00103923,0.000182948,-1.74788,5.5521,-1.955,-0.0219784,0.00955285,-0.0476206,0.00102061,0.00219836,0.0130889,-0.00507202,-0.0113647,0.0024125,
15.942,0.514425,0.00647031,0.119844,-0.0148344,3.13055,-0.0633796,-0.00211428,0.004518,-0.00264564,-7.48562e-05,-0.000177916,0.00017791,-2.56887,5.92635,-4.07266,0.0549594,0.140899,-0.0442343,0.000992108,0.00220355,0.0130913,-0.00499015,-0.0110474,0.00243175,
16.016,0.514417,0.00646429,0.119864,-0.0148711,3.13057,-0.0633751,-0.00265508,0.00658792,-0.0062375,0.000925835,0.00237508,0.000167442,-2.15036,5.70808,-4.29342,-0.0516916,-0.151904,-0.045828,0.00098344,0.00219753,0.0131109,-0.00498705,-0.011018,0.00245457,
16.073,0.514405,0.00645835,0.11984,-0.0149128,3.13069,-0.0633167,-0.00157858,0.00385834,-0.00359485,0.000424347,0.000753551,0.000186679,-2.18203,5.77692,-4.66223,0.00647024,0.0344076,-0.047066,0.000972124,0.0021916,0.0130876,-0.00494861,-0.0109006,0.00247877,
16.132,0.514398,0.00645689,0.119838,-0.0149296,3.13079,-0.0632418,-0.00211837,0.00490944,-0.00280475,0.000123874,-0.000247532,3.12177e-05,-2.16721,5.35928,-3.84872,0.0305847,0.148131,-0.0295456,0.000965019,0.00219013,0.0130856,-0.00489987,-0.0108039,0.00248746,
16.203,0.514382,0.00647589,0.119852,-0.0149442,3.13088,-0.0632012,-0.00281234,0.00663049,-0.00347649,0.000322789,0.000157392,4.05947e-06,-2.1375,5.25518,-3.96916,0.00188872,0.0995283,-0.0273359,0.000948797,0.00220913,0.0130991,-0.00487313,-0.0107182,0.00249497,
16.278,0.514358,0.00649123,0.119839,-0.0149679,3.13121,-0.0630663,-0.00243509,0.00543599,-0.0065544,0.000337313,-0.000206623,1.19309e-05,-2.24059,5.28346,-6.73464,0.00452096,0.141615,-0.0276894,0.000924469,0.00222447,0.0130857,-0.00478392,-0.0103855,0.00250322,
16.35,0.514338,0.00650554,0.119849,-0.0149881,3.13147,-0.0629556,-0.00444333,0.0127596,-0.0090756,0.00125859,0.00412252,-3.00258e-05,-1.79775,5.33757,-3.41947,-0.114258,-0.438066,-0.0274205,0.000904496,0.00223878,0.0130965,-0.00471081,-0.0101294,0.00251077,
16.419,0.514316,0.0065108,0.11983,-0.0149919,3.13188,-0.0627875,-0.00130276,0.00411252,0.00396338,0.00250369,0.0101179,-0.000267253,-1.6399,5.7332,4.23486,-0.246592,-1.0498,0.00547411,0.000882361,0.00224404,0.0130768,-0.00459974,-0.009723,0.00250471,
16.486,0.514305,0.00651516,0.119833,-0.0149757,3.13212,-0.0626971,-0.00143263,0.00348175,-0.00130291,-0.000728663,-0.00374168,-0.000335629,-2.16862,5.72265,-3.52874,0.122887,0.52091,0.0125871,0.000871353,0.0022484,0.0130797,-0.00453987,-0.00948727,0.00248943,
16.555,0.514296,0.00651369,0.119839,-0.014937,3.13213,-0.0626864,0.00765369,0.00329063,0.000150603,0.00153812,0.0053358,-0.000385883,7.77942,3.208,1.41033,-0.125949,-0.517106,0.0187529,0.000862495,0.00224693,0.0130864,-0.00453292,-0.00947166,0.00246439,
16.623,0.514284,0.00650726,0.119834,-0.0149059,3.13223,-0.0626168,-0.00197173,0.00487563,-0.00340664,-0.00114087,-0.00693329,-0.000267078,-2.09228,5.55585,-3.21386,0.180716,0.910356,0.00543596,0.000851089,0.0022405,0.0130811,-0.00448764,-0.00938018,0.00244262,
16.692,0.514268,0.00649806,0.119847,-0.0148685,3.13234,-0.0625518,-0.00221417,0.00516743,-0.00309505,0.00187355,0.00752224,-0.000479062,-2.39557,5.85448,-4.87809,-0.178479,-0.774085,0.0305079,0.000834349,0.0022313,0.0130943,-0.00444508,-0.00926818,0.0024164,
16.763,0.51428,0.00649575,0.119857,-0.014841,3.13264,-0.0624341,-0.000127928,0.00532464,0.00251622,-0.00244605,-0.00954598,-0.000115755,0.0172941,5.19992,3.03933,0.335804,1.22858,-0.0116638,0.000846862,0.00222899,0.0131045,-0.00436725,-0.00896959,0.00239261,
16.827,0.514268,0.00650211,0.119852,-0.0148051,3.13247,-0.0624899,0.00082622,0.00397668,0.00277474,0.00136863,0.00547642,-0.000356765,1.22827,5.24047,3.32726,-0.111872,-0.530697,0.0161396,0.00083506,0.00223535,0.0130996,-0.00440436,-0.00913544,0.00237313,
16.888,0.514243,0.00648724,0.119834,-0.0147748,3.13314,-0.0622504,-0.00162783,0.00457177,-0.00400315,0.00202862,0.00870034,-0.00036249,-1.73964,5.33486,-3.63697,-0.188062,-0.908292,0.0178244,0.000809623,0.00222048,0.0130809,-0.00424557,-0.00847976,0.00234011,
16.959,0.514245,0.00647918,0.119827,-0.0147442,3.1335,-0.062098,-0.00141848,0.00512712,-0.00219625,-0.00189255,-0.00846999,-0.000302788,-1.4265,5.50615,-2.57597,0.260487,1.07321,0.010728,0.000812114,0.00221242,0.013074,-0.00414503,-0.00812319,0.00231315,
