No.0
time,x,y,z,rx,ry,rz,x_dot,y_dot,z_dot,wx,wy,wz,ax,ay,az,arpha_x,arpha_y,arpha_z

4.919,0.499315,-0.000315222,0.139336,0.0111793,-3.14075,0.0120911,0,0,0,4.98255e-19,0,0,0,0,0,-3.98763e-19,0,0,
4.981,0.499315,-0.000315222,0.139336,0.0111793,-3.14075,0.0120911,0,0,0,5.0822e-19,0,0,0,0,0,1.99302e-19,0,0,
5.044,0.499315,-0.000315222,0.139336,0.0111793,-3.14075,0.0120911,0,0,0,5.0822e-19,0,0,0,0,0,0,0,0,
5.108,0.499315,-0.000315222,0.139336,0.0111793,-3.14075,0.0120911,0,0,0,5.0822e-19,0,0,0,0,0,0,0,0,
5.168,0.499315,-0.000315222,0.139336,0.0111793,-3.14075,0.0120911,0,0,0,5.0822e-19,0,0,0,0,0,0,0,0,
5.232,0.499315,-0.000315222,0.139336,0.0111793,-3.14075,0.0120911,0,0,0,5.0822e-19,0,0,0,0,0,0,0,0,
5.296,0.499315,-0.000315222,0.139336,0.0111793,-3.14075,0.0120911,0,0,0,5.0822e-19,0,0,0,0,0,0,0,0,
5.36,0.499315,-0.000315222,0.139336,0.0111793,-3.14075,0.0120911,0,0,0,5.0822e-19,0,0,0,0,0,0,0,0,
5.422,0.499315,-0.000315222,0.139336,0.0111793,-3.14075,0.0120911,0,0,0,5.18592e-19,0,0,0,0,0,2.1167e-19,0,0,
5.485,0.499315,-0.000315222,0.139336,0.0111793,-3.14075,0.0120911,0,0,0,4.98255e-19,0,0,0,0,0,-3.98763e-19,0,0,
5.546,0.499315,-0.000315222,0.139336,0.0111793,-3.14075,0.0120911,0,0,0,5.0822e-19,0,0,0,0,0,1.99302e-19,0,0,
5.609,0.499315,-0.000315222,0.139336,0.0111793,-3.14075,0.0120911,0,0,0,5.18592e-19,0,0,0,0,0,2.1167e-19,0,0,
5.673,0.499315,-0.000315222,0.139336,0.0111793,-3.14075,0.0120911,0,0,0,5.0822e-19,0,0,0,0,0,-2.07437e-19,0,0,
5.737,0.499315,-0.000315222,0.139336,0.0111793,-3.14075,0.0120911,0,0,0,5.0822e-19,0,0,0,0,0,0,0,0,
5.802,0.499315,-0.000315222,0.139336,0.0111793,-3.14075,0.0120911,0,0,0,5.0822e-19,0,0,0,0,0,0,0,0,
5.864,0.499315,-0.000315222,0.139336,0.0111793,-3.14075,0.0120911,0,0,0,4.98255e-19,0,0,0,0,0,-1.95394e-19,0,0,
5.93,0.499315,-0.000315222,0.139336,0.0111793,-3.14075,0.0120911,0,0,0,5.0822e-19,0,0,0,0,0,1.99302e-19,0,0,
5.993,0.499315,-0.000315222,0.139336,0.0111793,-3.14075,0.0120911,0,0,0,5.0822e-19,0,0,0,0,0,0,0,0,
6.057,0.499315,-0.000315222,0.139336,0.0111793,-3.14075,0.0120911,0,0,0,5.18592e-19,0,0,0,0,0,2.1167e-19,0,0,
6.122,0.499315,-0.000315222,0.139336,0.0111793,-3.14075,0.0120911,0,0,0,4.98255e-19,0,0,0,0,0,-3.98763e-19,0,0,
6.185,0.499315,-0.000315458,0.139305,0.0111793,-3.14075,0.0120911,-4.86401e-07,-4.82272e-06,-0.000626131,5.18592e-19,0,0,-9.92655e-06,-9.84229e-05,-0.0127782,4.15039e-19,0,0,
6.253,0.499315,-0.000316389,0.139184,0.0111793,-3.14075,0.0120911,-1.83958e-06,-1.82396e-05,-0.00236804,4.98255e-19,0,0,-2.65328e-05,-0.000263076,-0.034155,-3.98763e-19,0,0,
6.324,0.499314,-0.000318515,0.138908,0.0111793,-3.14075,0.0120911,-4.28888e-06,-4.25248e-05,-0.00552097,5.0822e-19,0,0,-4.89861e-05,-0.000485703,-0.0630586,1.99302e-19,0,0,
6.398,0.499314,-0.000322445,0.138398,0.0111793,-3.14075,0.0120911,-7.92707e-06,-7.85978e-05,-0.0102043,5.0822e-19,0,0,-7.27638e-05,-0.000721461,-0.0936669,0,0,0,
6.471,0.499313,-0.000328497,0.137612,0.0111793,-3.14075,0.0120911,-1.2457e-05,-0.000123512,-0.0160355,5.18592e-19,0,0,-9.24467e-05,-0.00091662,-0.119004,2.1167e-19,0,0,
6.542,0.499313,-0.00033678,0.136537,0.0111793,-3.14075,0.0120911,-1.67092e-05,-0.000165674,-0.0215093,5.0822e-19,0,0,-8.50449e-05,-0.00084323,-0.109476,-2.07437e-19,0,0,
6.614,0.499311,-0.000347358,0.135164,0.0111793,-3.14075,0.0120911,-2.05155e-05,-0.000203414,-0.0264091,4.88673e-19,0,0,-7.31987e-05,-0.000725774,-0.0942268,-3.75902e-19,0,0,
6.685,0.49931,-0.000358338,0.133738,0.0111793,-3.14075,0.0120911,-2.25998e-05,-0.00022408,-0.0290922,5.18592e-19,0,0,-4.25363e-05,-0.000421752,-0.0547559,6.10587e-19,0,0,
6.758,0.499309,-0.000369435,0.132297,0.0111793,-3.14075,0.0120911,-2.23838e-05,-0.000221938,-0.0288141,5.0822e-19,0,0,4.31998e-06,4.28331e-05,0.005561,-2.07437e-19,0,0,
6.828,0.499308,-0.000379286,0.131018,0.0111793,-3.14075,0.0120911,-1.98707e-05,-0.00019702,-0.025579,5.0822e-19,0,0,5.02629e-05,0.000498363,0.0647022,0,0,0,
6.904,0.499308,-0.000386361,0.1301,0.0111793,-3.14075,0.0120911,-1.42714e-05,-0.000141502,-0.0183712,5.0822e-19,0,0,0.000111986,0.00111035,0.144156,0,0,0,
6.974,0.499307,-0.000391004,0.129497,0.0111793,-3.14075,0.0120911,-9.55748e-06,-9.47636e-05,-0.0123031,5.18592e-19,0,0,9.6202e-05,0.000953854,0.123838,2.1167e-19,0,0,
7.045,0.499307,-0.000393227,0.129209,0.0111793,-3.14075,0.0120911,-4.48281e-06,-4.44476e-05,-0.0057706,5.0822e-19,0,0,0.000101494,0.00100632,0.13065,-2.07437e-19,0,0,
7.11,0.499307,-0.000393864,0.129126,0.0111793,-3.14075,0.0120911,-1.28557e-06,-1.27466e-05,-0.00165489,5.0822e-19,0,0,6.39446e-05,0.000634019,0.0823143,0,0,0,
7.172,0.499307,-0.000393898,0.129121,0.0111793,-3.14075,0.0120911,-6.67024e-08,-6.61362e-07,-8.58642e-05,4.88673e-19,0,0,2.34398e-05,0.000232409,0.0301735,-3.75902e-19,0,0,
7.225,0.499307,-0.000393898,0.129121,0.0111793,-3.14075,0.0120911,0,0,0,5.18592e-19,0,0,1.36127e-06,1.34972e-05,0.00175233,6.10587e-19,0,0,
7.285,0.499307,-0.000393898,0.129121,0.0111793,-3.14075,0.0120911,0,0,0,5.0822e-19,0,0,0,0,0,-2.07437e-19,0,0,
7.349,0.499307,-0.000393898,0.129121,0.0111793,-3.14075,0.0120911,0,0,0,5.18592e-19,0,0,0,0,0,2.1167e-19,0,0,
7.435,0.499307,-0.000393898,0.129121,0.0111793,-3.14075,0.0120911,0,0,0,4.98255e-19,0,0,0,0,0,-3.98763e-19,0,0,
7.509,0.499307,-0.000393898,0.129121,0.0111793,-3.14075,0.0120911,0,0,0,5.18592e-19,0,0,0,0,0,4.15039e-19,0,0,
7.583,0.499307,-0.000393898,0.129121,0.0111793,-3.14075,0.0120911,0,0,0,4.98255e-19,0,0,0,0,0,-3.98763e-19,0,0,
7.662,0.499307,-0.000393898,0.129121,0.0111793,-3.14075,0.0120911,0,0,0,5.0822e-19,0,0,0,0,0,1.99302e-19,0,0,
7.734,0.499307,-0.000393898,0.129121,0.0111793,-3.14075,0.0120911,0,0,0,4.98255e-19,0,0,0,0,0,-1.95394e-19,0,0,
7.811,0.499307,-0.000393898,0.129121,0.0111793,-3.14075,0.0120911,0,0,0,5.29396e-19,0,0,0,0,0,6.48769e-19,0,0,
7.887,0.499307,-0.000393898,0.129121,0.0111793,-3.14075,0.0120911,0,0,0,5.0822e-19,0,0,0,0,0,-4.23516e-19,0,0,
7.956,0.499307,-0.000393898,0.129121,0.0111793,-3.14075,0.0120911,0,0,0,4.98255e-19,0,0,0,0,0,-1.95394e-19,0,0,
8.026,0.499307,-0.000393898,0.129121,0.0111793,-3.14075,0.0120911,0,0,0,5.18592e-19,0,0,0,0,0,4.15039e-19,0,0,
8.097,0.499307,-0.000393898,0.129121,0.0111793,-3.14075,0.0120911,0,0,0,5.0822e-19,0,0,0,0,0,-2.07437e-19,0,0,
8.174,0.499307,-0.000393898,0.129121,0.0111793,-3.14075,0.0120911,0,0,0,5.0822e-19,0,0,0,0,0,0,0,0,
8.262,0.499307,-0.000393898,0.129121,0.0111793,-3.14075,0.0120911,0,0,0,4.98255e-19,0,0,0,0,0,-1.95394e-19,0,0,
8.339,0.499307,-0.000393898,0.129121,0.0111793,-3.14075,0.0120911,0,0,0,5.18592e-19,0,0,0,0,0,4.15039e-19,0,0,
8.421,0.499307,-0.000393898,0.129121,0.0111793,-3.14075,0.0120911,0,0,0,4.98255e-19,0,0,0,0,0,-3.98763e-19,0,0,
8.51,0.499307,-0.000393898,0.129121,0.0111793,-3.14075,0.0120911,0,0,0,5.18592e-19,0,0,0,0,0,4.15039e-19,0,0,
8.611,0.499307,-0.000393898,0.129121,0.0111793,-3.14075,0.0120911,0,0,0,4.98255e-19,0,0,0,0,0,-3.98763e-19,0,0,
8.718,0.499307,-0.000395131,0.128961,0.0111793,-3.14075,0.0120911,-2.4862e-06,-2.46509e-05,-0.00320041,5.0822e-19,0,0,-4.97239e-05,-0.000493019,-0.0640083,1.99302e-19,0,0,
8.833,0.499306,-0.000398314,0.128548,0.0111793,-3.14075,0.0120911,-6.42099e-06,-6.36649e-05,-0.00826558,5.0822e-19,0,0,-7.8696e-05,-0.00078028,-0.101303,0,0,0,
8.926,0.499306,-0.000403712,0.127847,0.0111793,-3.14075,0.0120911,-1.08875e-05,-0.000107951,-0.0140152,5.0822e-19,0,0,-8.93299e-05,-0.000885717,-0.114992,0,0,0,
9.017,0.499305,-0.000411155,0.126881,0.0111793,-3.14075,0.0120911,-1.50129e-05,-0.000148854,-0.0193257,5.0822e-19,0,0,-8.25072e-05,-0.000818069,-0.106209,0,0,0,
9.104,0.499304,-0.000419938,0.125741,0.0111793,-3.14075,0.0120911,-1.77172e-05,-0.000175668,-0.0228068,5.0822e-19,0,0,-5.40862e-05,-0.000536271,-0.0696237,0,0,0,
9.198,0.499303,-0.000427756,0.124726,0.0111793,-3.14075,0.0120911,-1.57709e-05,-0.00015637,-0.0203014,5.0822e-19,0,0,3.89255e-05,0.000385951,0.0501078,0,0,0,
9.309,0.499303,-0.000433649,0.123961,0.0111793,-3.14075,0.0120911,-1.21294e-05,-0.000120265,-0.0156139,5.18592e-19,0,0,7.43158e-05,0.00073685,0.0956647,2.1167e-19,0,0,
9.391,0.499302,-0.000437328,0.123483,0.0111793,-3.14075,0.0120911,-7.42033e-06,-7.35734e-05,-0.00955199,5.0822e-19,0,0,9.41817e-05,0.000933823,0.121238,-2.07437e-19,0,0,
9.475,0.499302,-0.00043881,0.123291,0.0111793,-3.14075,0.0120911,-2.92998e-06,-2.90511e-05,-0.00377169,4.98255e-19,0,0,8.8046e-05,0.000872986,0.113339,-1.95394e-19,0,0,
9.565,0.499302,-0.000439102,0.123253,0.0111793,-3.14075,0.0120911,-5.90658e-07,-5.85645e-06,-0.000760339,5.0822e-19,0,0,4.67865e-05,0.000463894,0.060227,1.99302e-19,0,0,
9.641,0.499302,-0.000439102,0.123253,0.0111793,-3.14075,0.0120911,0,0,0,5.18592e-19,0,0,1.20543e-05,0.000119519,0.0155171,2.1167e-19,0,0,
9.724,0.499302,-0.000439102,0.123253,0.0111793,-3.14075,0.0120911,0,0,0,4.98255e-19,0,0,0,0,0,-3.98763e-19,0,0,
9.808,0.499302,-0.000439102,0.123253,0.0111793,-3.14075,0.0120911,0,0,0,5.18592e-19,0,0,0,0,0,4.15039e-19,0,0,
9.906,0.499302,-0.000439102,0.123253,0.0111793,-3.14075,0.0120911,0,0,0,5.0822e-19,0,0,0,0,0,-2.07437e-19,0,0,
9.984,0.499302,-0.000439102,0.123253,0.0111793,-3.14075,0.0120911,0,0,0,4.98255e-19,0,0,0,0,0,-1.95394e-19,0,0,
10.057,0.499302,-0.000439102,0.123253,0.0111793,-3.14075,0.0120911,0,0,0,5.18592e-19,0,0,0,0,0,4.15039e-19,0,0,
10.128,0.499302,-0.000439102,0.123253,0.0111793,-3.14075,0.0120911,0,0,0,5.0822e-19,0,0,0,0,0,-2.07437e-19,0,0,
10.2,0.499302,-0.000439102,0.123253,0.0111793,-3.14075,0.0120911,0,0,0,4.98255e-19,0,0,0,0,0,-1.95394e-19,0,0,
10.273,0.499302,-0.000439102,0.123253,0.0111793,-3.14075,0.0120911,0,0,0,5.0822e-19,0,0,0,0,0,1.99302e-19,0,0,
10.341,0.499302,-0.000439464,0.123206,0.0111793,-3.14075,0.0120911,-7.44559e-07,-7.3824e-06,-0.000958452,5.18592e-19,0,0,-1.51951e-05,-0.000150661,-0.0195602,2.1167e-19,0,0,
10.412,0.499302,-0.000440946,0.123013,0.0111793,-3.14075,0.0120911,-2.98858e-06,-2.96321e-05,-0.00384712,5.0822e-19,0,0,-4.48805e-05,-0.000444995,-0.0577734,-2.07437e-19,0,0,
10.483,0.499302,-0.00044434,0.122573,0.0111793,-3.14075,0.0120911,-6.71187e-06,-6.6549e-05,-0.00864002,4.98255e-19,0,0,-7.30057e-05,-0.000723861,-0.0939784,-1.95394e-19,0,0,
10.557,0.499301,-0.000449707,0.121876,0.0111793,-3.14075,0.0120911,-1.1047e-05,-0.000109532,-0.0142205,5.18592e-19,0,0,-8.84722e-05,-0.000877213,-0.113888,4.15039e-19,0,0,
10.628,0.4993,-0.000457374,0.12088,0.0111793,-3.14075,0.0120911,-1.51631e-05,-0.000150344,-0.019519,4.98255e-19,0,0,-8.0707e-05,-0.00080022,-0.103892,-3.98763e-19,0,0,
10.695,0.499299,-0.000467067,0.119622,0.0111793,-3.14075,0.0120911,-1.95507e-05,-0.000193847,-0.0251671,5.0822e-19,0,0,-8.77523e-05,-0.000870075,-0.112961,1.99302e-19,0,0,
10.763,0.499298,-0.000477876,0.118219,0.0111793,-3.14075,0.0120911,-2.18035e-05,-0.000216184,-0.0280671,5.0822e-19,0,0,-4.50565e-05,-0.000446741,-0.0580001,0,0,0,
10.83,0.499297,-0.000487198,0.117008,0.0111793,-3.14075,0.0120911,-1.91864e-05,-0.000190236,-0.0246982,5.18592e-19,0,0,5.34095e-05,0.000529561,0.0687526,2.1167e-19,0,0,
10.9,0.499297,-0.000494736,0.11603,0.0111793,-3.14075,0.0120911,-1.49083e-05,-0.000147818,-0.0191911,4.98255e-19,0,0,8.38849e-05,0.000831728,0.107983,-3.98763e-19,0,0,
10.976,0.499296,-0.00049987,0.115363,0.0111793,-3.14075,0.0120911,-1.03549e-05,-0.00010267,-0.0133296,5.0822e-19,0,0,9.10683e-05,0.000902954,0.11723,1.99302e-19,0,0,
11.059,0.499296,-0.000502722,0.114993,0.0111793,-3.14075,0.0120911,-5.7522e-06,-5.70338e-05,-0.00740466,5.0822e-19,0,0,9.20539e-05,0.000912726,0.118499,0,0,0,
11.121,0.499296,-0.000503548,0.114886,0.0111793,-3.14075,0.0120911,-1.66799e-06,-1.65383e-05,-0.00214716,5.0822e-19,0,0,8.16844e-05,0.00080991,0.10515,0,0,0,
11.181,0.499296,-0.000503548,0.114886,0.0111793,-3.14075,0.0120911,0,0,0,5.0822e-19,0,0,3.33597e-05,0.000330766,0.0429431,0,0,0,
11.25,0.499296,-0.000503548,0.114886,0.0111793,-3.14075,0.0120911,0,0,0,5.0822e-19,0,0,0,0,0,0,0,0,
11.318,0.499296,-0.000503548,0.114886,0.0111793,-3.14075,0.0120911,0,0,0,5.0822e-19,0,0,0,0,0,0,0,0,
11.382,0.499296,-0.000503548,0.114886,0.0111793,-3.14075,0.0120911,0,0,0,5.18592e-19,0,0,0,0,0,2.1167e-19,0,0,
11.45,0.499296,-0.000503548,0.114886,0.0111793,-3.14075,0.0120911,0,0,0,4.98255e-19,0,0,0,0,0,-3.98763e-19,0,0,
11.52,0.499296,-0.000503548,0.114886,0.0111793,-3.14075,0.0120911,0,0,0,5.0822e-19,0,0,0,0,0,1.99302e-19,0,0,
11.591,0.499296,-0.000503548,0.114886,0.0111793,-3.14075,0.0120911,0,0,0,5.0822e-19,0,0,0,0,0,0,0,0,
11.662,0.499296,-0.000503548,0.114886,0.0111793,-3.14075,0.0120911,0,0,0,5.18592e-19,0,0,0,0,0,2.1167e-19,0,0,
11.731,0.499296,-0.000503307,0.114917,0.0111793,-3.14075,0.0120911,4.76863e-07,4.72816e-06,0.000613854,4.98255e-19,0,0,9.35026e-06,9.2709e-05,0.0120364,-3.98763e-19,0,0,
11.799,0.499296,-0.000501567,0.115143,0.0111793,-3.14075,0.0120911,3.5815e-06,3.5511e-05,0.00461037,5.18592e-19,0,0,6.33599e-05,0.000628221,0.0815616,4.15039e-19,0,0,
11.878,0.499296,-0.000497902,0.115619,0.0111793,-3.14075,0.0120911,7.39393e-06,7.33117e-05,0.00951802,5.0822e-19,0,0,7.62486e-05,0.000756014,0.0981529,-2.07437e-19,0,0,
11.957,0.499297,-0.000491711,0.116422,0.0111793,-3.14075,0.0120911,1.22427e-05,0.000121388,0.0157597,4.98255e-19,0,0,9.5074e-05,0.00094267,0.122386,-1.95394e-19,0,0,
